sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2017,Yadiel,28,TX,801,0.016,1763,0.008
M,2017,Yousef,28,TX,801,0.016,1763,0.008
M,2017,Yair,22,TX,926,0.012,2084,0.007
M,2017,Yousif,19,TX,1012,0.011,2301,0.006
M,2017,Yeshua,18,TX,1043,0.01,2375,0.005
M,2017,Youssef,18,TX,1043,0.01,2375,0.005
M,2017,Yuvaan,18,TX,1043,0.01,2375,0.005
M,2017,Yahya,16,TX,1129,0.009,2574,0.005
M,2017,Yariel,16,TX,1129,0.009,2574,0.005
M,2017,Yaseen,16,TX,1129,0.009,2574,0.005
M,2017,Yuvan,16,TX,1129,0.009,2574,0.005
M,2017,Yoel,15,TX,1173,0.009,2686,0.004
M,2017,Yandel,13,TX,1275,0.007,2940,0.004
M,2017,Yousuf,12,TX,1350,0.007,3098,0.004
M,2017,Yadier,11,TX,1428,0.006,3290,0.003
M,2017,Yahel,11,TX,1428,0.006,3290,0.003
M,2017,Yazan,10,TX,1523,0.006,3512,0.003
M,2017,Yannick,9,TX,1641,0.005,3780,0.003
M,2017,Yohan,9,TX,1641,0.005,3780,0.003
M,2017,Yash,8,TX,1770,0.005,4096,0.002
M,2017,Yasser,7,TX,1896,0.004,4456,0.002
M,2017,Yaziel,7,TX,1896,0.004,4456,0.002
M,2017,Yerik,7,TX,1896,0.004,4456,0.002
M,2017,Yasir,6,TX,2078,0.003,4888,0.002
M,2017,Yonatan,6,TX,2078,0.003,4888,0.002
M,2017,Yarel,5,TX,2331,0.003,5480,0.001
M,2017,Yasiel,5,TX,2331,0.003,5480,0.001
M,2017,Yosef,5,TX,2331,0.003,5480,0.001
M,2017,Yovani,5,TX,2331,0.003,5480,0.001
M,2017,Yuvraj,5,TX,2331,0.003,5480,0.001
M,2018,Yahir,53,TX,529,0.03,1131,0.016
M,2018,Yusuf,38,TX,666,0.022,1452,0.011
M,2018,Yael,31,TX,750,0.018,1657,0.009
M,2018,Yair,31,TX,750,0.018,1657,0.009
M,2018,Yadiel,27,TX,827,0.015,1822,0.008
M,2018,Yousef,26,TX,853,0.015,1879,0.008
M,2018,Yahya,16,TX,1144,0.009,2575,0.005
M,2018,Yasiel,15,TX,1190,0.009,2689,0.004
M,2018,Yeshua,15,TX,1190,0.009,2689,0.004
M,2018,Yoel,14,TX,1239,0.008,2808,0.004
M,2018,Yuvaan,13,TX,1297,0.007,2945,0.004
M,2018,Yuvan,13,TX,1297,0.007,2945,0.004
M,2018,Yousif,12,TX,1365,0.007,3104,0.004
M,2018,Youssef,11,TX,1453,0.006,3297,0.003
M,2018,Yerik,10,TX,1555,0.006,3525,0.003
M,2018,Yusef,10,TX,1555,0.006,3525,0.003
M,2018,Yaseen,9,TX,1660,0.005,3778,0.003
M,2018,Yohan,9,TX,1660,0.005,3778,0.003
M,2018,Yandel,8,TX,1784,0.005,4068,0.002
M,2018,Yasir,8,TX,1784,0.005,4068,0.002
M,2018,Yasser,8,TX,1784,0.005,4068,0.002
M,2018,Yonatan,8,TX,1784,0.005,4068,0.002
M,2018,Yousuf,8,TX,1784,0.005,4068,0.002
M,2018,Yuri,8,TX,1784,0.005,4068,0.002
M,2018,Yahel,7,TX,1943,0.004,4441,0.002
M,2018,Yash,7,TX,1943,0.004,4441,0.002
M,2018,Yosef,7,TX,1943,0.004,4441,0.002
M,2018,Yurem,7,TX,1943,0.004,4441,0.002
M,2018,Yanis,6,TX,2149,0.003,4934,0.002
M,2018,Yariel,6,TX,2149,0.003,4934,0.002
M,2018,Yaziel,6,TX,2149,0.003,4934,0.002
M,2018,Yovani,6,TX,2149,0.003,4934,0.002
M,2018,Yago,5,TX,2386,0.003,5525,0.001
M,2018,Yamil,5,TX,2386,0.003,5525,0.001
M,2018,Yannick,5,TX,2386,0.003,5525,0.001
M,2018,Yasin,5,TX,2386,0.003,5525,0.001
M,2018,Yazeed,5,TX,2386,0.003,5525,0.001
M,2018,Yeiden,5,TX,2386,0.003,5525,0.001
M,2018,Yunus,5,TX,2386,0.003,5525,0.001
M,2018,Yuvraj,5,TX,2386,0.003,5525,0.001
M,2019,Yahir,59,TX,508,0.034,1057,0.018
M,2019,Yusuf,42,TX,623,0.024,1349,0.013
M,2019,Yael,37,TX,680,0.021,1475,0.011
M,2019,Yadiel,32,TX,747,0.018,1634,0.01
M,2019,Yousef,28,TX,824,0.016,1795,0.008
M,2019,Yair,26,TX,863,0.015,1886,0.008
M,2019,Yoel,24,TX,896,0.014,1979,0.007
M,2019,Yerik,19,TX,1028,0.011,2298,0.006
M,2019,Yuvaan,16,TX,1168,0.009,2598,0.005
M,2019,Yahya,14,TX,1265,0.008,2833,0.004
M,2019,Yeshua,14,TX,1265,0.008,2833,0.004
M,2019,Yuvan,14,TX,1265,0.008,2833,0.004
M,2019,Yariel,13,TX,1329,0.007,2980,0.004
M,2019,Yadier,10,TX,1570,0.006,3543,0.003
M,2019,Yuri,10,TX,1570,0.006,3543,0.003
M,2019,Yandel,9,TX,1682,0.005,3799,0.003
M,2019,Youssef,9,TX,1682,0.005,3799,0.003
M,2019,Yohan,8,TX,1810,0.005,4117,0.002
M,2019,Yousuf,8,TX,1810,0.005,4117,0.002
M,2019,Yahel,7,TX,1970,0.004,4514,0.002
M,2019,Yanuel,7,TX,1970,0.004,4514,0.002
M,2019,Yareth,7,TX,1970,0.004,4514,0.002
M,2019,Yaseen,7,TX,1970,0.004,4514,0.002
M,2019,Yasiel,7,TX,1970,0.004,4514,0.002
M,2019,Yurem,7,TX,1970,0.004,4514,0.002
M,2019,Yahia,6,TX,2129,0.003,4932,0.002
M,2019,Yasin,6,TX,2129,0.003,4932,0.002
M,2019,Yasir,6,TX,2129,0.003,4932,0.002
M,2019,Yousif,6,TX,2129,0.003,4932,0.002
M,2019,Yamir,5,TX,2392,0.003,5546,0.002
M,2019,Yazan,5,TX,2392,0.003,5546,0.002
M,2019,Yaziel,5,TX,2392,0.003,5546,0.002
M,2019,Yosef,5,TX,2392,0.003,5546,0.002
M,2019,Yusef,5,TX,2392,0.003,5546,0.002
M,2020,Yusuf,43,TX,620,0.025,1318,0.013
M,2020,Yahir,39,TX,666,0.023,1424,0.012
M,2020,Yadiel,25,TX,875,0.015,1941,0.008
M,2020,Yael,23,TX,933,0.014,2042,0.007
M,2020,Yahya,23,TX,933,0.014,2042,0.007
M,2020,Yousef,21,TX,997,0.012,2169,0.007
M,2020,Yoel,20,TX,1023,0.012,2231,0.006
M,2020,Yerik,17,TX,1136,0.01,2484,0.005
M,2020,Yeshua,16,TX,1179,0.009,2594,0.005
M,2020,Yousif,14,TX,1285,0.008,2825,0.004
M,2020,Yaseen,13,TX,1336,0.008,2969,0.004
M,2020,Yair,12,TX,1411,0.007,3134,0.004
M,2020,Yousuf,11,TX,1479,0.007,3307,0.003
M,2020,Yadier,9,TX,1655,0.005,3744,0.003
M,2020,Yared,9,TX,1655,0.005,3744,0.003
M,2020,Yadriel,8,TX,1796,0.005,4050,0.002
M,2020,Yasin,8,TX,1796,0.005,4050,0.002
M,2020,Yasir,8,TX,1796,0.005,4050,0.002
M,2020,Yuvan,8,TX,1796,0.005,4050,0.002
M,2020,Yahel,7,TX,1962,0.004,4421,0.002
M,2020,Yannick,7,TX,1962,0.004,4421,0.002
M,2020,Yariel,7,TX,1962,0.004,4421,0.002
M,2020,Yasiel,7,TX,1962,0.004,4421,0.002
M,2020,Yeray,7,TX,1962,0.004,4421,0.002
M,2020,Yosef,7,TX,1962,0.004,4421,0.002
M,2020,Yunus,7,TX,1962,0.004,4421,0.002
M,2020,Yazan,6,TX,2159,0.004,4881,0.002
M,2020,Yohan,6,TX,2159,0.004,4881,0.002
M,2020,Yamir,5,TX,2416,0.003,5515,0.002
M,2020,Youssef,5,TX,2416,0.003,5515,0.002
M,2020,Yug,5,TX,2416,0.003,5515,0.002
M,2020,Yuvaan,5,TX,2416,0.003,5515,0.002
M,2020,Yuvraj,5,TX,2416,0.003,5515,0.002
M,2021,Yahir,51,TX,577,0.03,1204,0.016
M,2021,Yusuf,48,TX,598,0.028,1251,0.015
M,2021,Yael,40,TX,683,0.023,1438,0.012
M,2021,Yadiel,29,TX,836,0.017,1809,0.009
M,2021,Yahya,23,TX,952,0.013,2091,0.007
M,2021,Yuvaan,20,TX,1036,0.012,2271,0.006
M,2021,Yousef,19,TX,1072,0.011,2347,0.006
M,2021,Yerik,15,TX,1244,0.009,2769,0.005
M,2021,Yeshua,15,TX,1244,0.009,2769,0.005
M,2021,Yoel,12,TX,1433,0.007,3219,0.004
M,2021,Yariel,11,TX,1498,0.006,3387,0.003
M,2021,Yaseen,11,TX,1498,0.006,3387,0.003
M,2021,Yuvan,11,TX,1498,0.006,3387,0.003
M,2021,Yair,10,TX,1587,0.006,3598,0.003
M,2021,Yazan,10,TX,1587,0.006,3598,0.003
M,2021,Yohan,10,TX,1587,0.006,3598,0.003
M,2021,Yovani,9,TX,1703,0.005,3856,0.003
M,2021,Yeiden,8,TX,1828,0.005,4148,0.002
M,2021,Yousif,8,TX,1828,0.005,4148,0.002
M,2021,Yousuf,8,TX,1828,0.005,4148,0.002
M,2021,Yunus,8,TX,1828,0.005,4148,0.002
M,2021,Yanis,7,TX,2002,0.004,4556,0.002
M,2021,Yasin,7,TX,2002,0.004,4556,0.002
M,2021,Yadier,6,TX,2194,0.004,5045,0.002
M,2021,Yadriel,6,TX,2194,0.004,5045,0.002
M,2021,Yosef,6,TX,2194,0.004,5045,0.002
M,2021,Younes,6,TX,2194,0.004,5045,0.002
M,2021,Yulian,6,TX,2194,0.004,5045,0.002
M,2021,Yaakov,5,TX,2453,0.003,5656,0.002
M,2021,Yash,5,TX,2453,0.003,5656,0.002
M,2021,Yasir,5,TX,2453,0.003,5656,0.002
M,2021,Yehuda,5,TX,2453,0.003,5656,0.002
M,2021,Yonatan,5,TX,2453,0.003,5656,0.002
M,2021,Younis,5,TX,2453,0.003,5656,0.002
M,2021,Yovanni,5,TX,2453,0.003,5656,0.002
M,2021,Yuri,5,TX,2453,0.003,5656,0.002
M,2021,Yuvraj,5,TX,2453,0.003,5656,0.002
M,2022,Yahir,45,TX,647,0.025,1370,0.013
M,2022,Yael,44,TX,658,0.025,1396,0.013
M,2022,Yusuf,42,TX,681,0.024,1442,0.012
M,2022,Yousef,27,TX,904,0.015,1964,0.008
M,2022,Yair,25,TX,941,0.014,2063,0.007
M,2022,Yaseen,23,TX,1001,0.013,2186,0.007
M,2022,Yadiel,22,TX,1032,0.012,2255,0.006
M,2022,Yeshua,21,TX,1056,0.012,2321,0.006
M,2022,Yahya,19,TX,1131,0.011,2489,0.006
M,2022,Yousuf,17,TX,1201,0.01,2651,0.005
M,2022,Yoel,16,TX,1241,0.009,2738,0.005
M,2022,Yasir,15,TX,1307,0.008,2879,0.004
M,2022,Yuvaan,13,TX,1421,0.007,3150,0.004
M,2022,Yohan,12,TX,1489,0.007,3311,0.004
M,2022,Younis,12,TX,1489,0.007,3311,0.004
M,2022,Yuri,12,TX,1489,0.007,3311,0.004
M,2022,Yariel,11,TX,1566,0.006,3492,0.003
M,2022,Yosef,11,TX,1566,0.006,3492,0.003
M,2022,Yannick,10,TX,1669,0.006,3735,0.003
M,2022,Yadriel,9,TX,1792,0.005,4017,0.003
M,2022,Yasiel,9,TX,1792,0.005,4017,0.003
M,2022,Yasin,9,TX,1792,0.005,4017,0.003
M,2022,Yonatan,9,TX,1792,0.005,4017,0.003
M,2022,Yousif,9,TX,1792,0.005,4017,0.003
M,2022,Yunus,9,TX,1792,0.005,4017,0.003
M,2022,Yandel,7,TX,2130,0.004,4781,0.002
M,2022,Yared,7,TX,2130,0.004,4781,0.002
M,2022,Yash,7,TX,2130,0.004,4781,0.002
M,2022,Yasser,7,TX,2130,0.004,4781,0.002
M,2022,Yeison,7,TX,2130,0.004,4781,0.002
M,2022,Yuvan,7,TX,2130,0.004,4781,0.002
M,2022,Yadier,6,TX,2318,0.003,5268,0.002
M,2022,Yannis,6,TX,2318,0.003,5268,0.002
M,2022,Yazan,6,TX,2318,0.003,5268,0.002
M,2022,Yoshua,6,TX,2318,0.003,5268,0.002
M,2022,Yug,6,TX,2318,0.003,5268,0.002
M,2022,Yuriel,6,TX,2318,0.003,5268,0.002
M,2022,Yuvin,6,TX,2318,0.003,5268,0.002
M,2022,Yan,5,TX,2593,0.003,5906,0.001
M,2022,Yaziel,5,TX,2593,0.003,5906,0.001
M,2022,Yerik,5,TX,2593,0.003,5906,0.001
M,2022,Youssef,5,TX,2593,0.003,5906,0.001
M,2022,Yovanni,5,TX,2593,0.003,5906,0.001
M,2022,Yulian,5,TX,2593,0.003,5906,0.001
M,2022,Yurem,5,TX,2593,0.003,5906,0.001
M,2023,Yael,60,TX,537,0.034,1103,0.018
M,2023,Yahir,56,TX,560,0.032,1162,0.017
M,2023,Yusuf,51,TX,602,0.029,1242,0.015
M,2023,Yair,32,TX,827,0.018,1775,0.009
M,2023,Yadiel,31,TX,842,0.017,1809,0.009
M,2023,Yahya,28,TX,892,0.016,1923,0.008
M,2023,Yeshua,27,TX,907,0.015,1965,0.008
M,2023,Yoel,19,TX,1114,0.011,2478,0.006
M,2023,Yousef,19,TX,1114,0.011,2478,0.006
M,2023,Yuvaan,15,TX,1306,0.008,2894,0.004
M,2023,Yareth,13,TX,1417,0.007,3180,0.004
M,2023,Yousif,13,TX,1417,0.007,3180,0.004
M,2023,Yaseen,12,TX,1480,0.007,3347,0.004
M,2023,Yosef,12,TX,1480,0.007,3347,0.004
M,2023,Yunus,12,TX,1480,0.007,3347,0.004
M,2023,Yared,11,TX,1575,0.006,3551,0.003
M,2023,Yosiah,11,TX,1575,0.006,3551,0.003
M,2023,Youssef,11,TX,1575,0.006,3551,0.003
M,2023,Yousuf,10,TX,1683,0.006,3793,0.003
M,2023,Yuvan,10,TX,1683,0.006,3793,0.003
M,2023,Yadier,9,TX,1793,0.005,4038,0.003
M,2023,Yasin,9,TX,1793,0.005,4038,0.003
M,2023,Yetzael,9,TX,1793,0.005,4038,0.003
M,2023,Yohan,9,TX,1793,0.005,4038,0.003
M,2023,Yandel,8,TX,1921,0.005,4364,0.002
M,2023,Yash,8,TX,1921,0.005,4364,0.002
M,2023,Yulian,8,TX,1921,0.005,4364,0.002
M,2023,Yusef,8,TX,1921,0.005,4364,0.002
M,2023,Yariel,7,TX,2113,0.004,4771,0.002
M,2023,Yasir,7,TX,2113,0.004,4771,0.002
M,2023,Yoshua,7,TX,2113,0.004,4771,0.002
M,2023,Yunay,7,TX,2113,0.004,4771,0.002
M,2023,Yahel,6,TX,2332,0.003,5270,0.002
M,2023,Yaman,6,TX,2332,0.003,5270,0.002
M,2023,Yasiel,6,TX,2332,0.003,5270,0.002
M,2023,Yazan,6,TX,2332,0.003,5270,0.002
M,2023,Yeiden,6,TX,2332,0.003,5270,0.002
M,2023,Yerik,6,TX,2332,0.003,5270,0.002
M,2023,Yordan,6,TX,2332,0.003,5270,0.002
M,2023,Yovani,6,TX,2332,0.003,5270,0.002
M,2023,Yug,6,TX,2332,0.003,5270,0.002
M,2023,Yadriel,5,TX,2627,0.003,5922,0.001
M,2023,Yanis,5,TX,2627,0.003,5922,0.001
M,2023,Yasser,5,TX,2627,0.003,5922,0.001
M,2023,Yeidan,5,TX,2627,0.003,5922,0.001
M,2023,Yeray,5,TX,2627,0.003,5922,0.001
M,2023,Yonathan,5,TX,2627,0.003,5922,0.001
M,2023,Younis,5,TX,2627,0.003,5922,0.001
M,2023,Yousaf,5,TX,2627,0.003,5922,0.001
M,2024,Yahir,79,TX,443,0.044,871,0.023
M,2024,Yusuf,48,TX,621,0.027,1289,0.014
M,2024,Yael,44,TX,668,0.025,1384,0.013
M,2024,Yeshua,39,TX,726,0.022,1514,0.011
M,2024,Yahya,33,TX,808,0.019,1715,0.01
M,2024,Yousef,31,TX,830,0.017,1780,0.009
M,2024,Yadiel,28,TX,880,0.016,1904,0.008
M,2024,Yair,23,TX,1003,0.013,2181,0.007
M,2024,Yohan,20,TX,1082,0.011,2378,0.006
M,2024,Yaseen,17,TX,1225,0.01,2646,0.005
M,2024,Yazan,14,TX,1380,0.008,3023,0.004
M,2024,Yoel,14,TX,1380,0.008,3023,0.004
M,2024,Yuvaan,14,TX,1380,0.008,3023,0.004
M,2024,Yousif,12,TX,1510,0.007,3330,0.004
M,2024,Yunus,12,TX,1510,0.007,3330,0.004
M,2024,Yash,11,TX,1592,0.006,3551,0.003
M,2024,Yusef,11,TX,1592,0.006,3551,0.003
M,2024,Yadier,9,TX,1816,0.005,4082,0.003
M,2024,Yamin,9,TX,1816,0.005,4082,0.003
M,2024,Yasiel,9,TX,1816,0.005,4082,0.003
M,2024,Yasir,9,TX,1816,0.005,4082,0.003
M,2024,Yosef,9,TX,1816,0.005,4082,0.003
M,2024,Youssef,9,TX,1816,0.005,4082,0.003
M,2024,Yuvan,9,TX,1816,0.005,4082,0.003
M,2024,Yousuf,8,TX,1958,0.004,4388,0.002
M,2024,Yulian,8,TX,1958,0.004,4388,0.002
M,2024,Yaman,7,TX,2124,0.004,4790,0.002
M,2024,Yandel,7,TX,2124,0.004,4790,0.002
M,2024,Younis,7,TX,2124,0.004,4790,0.002
M,2024,Yuri,7,TX,2124,0.004,4790,0.002
M,2024,Yahel,6,TX,2314,0.003,5273,0.002
M,2024,Yamir,6,TX,2314,0.003,5273,0.002
M,2024,Yariel,6,TX,2314,0.003,5273,0.002
M,2024,Yasin,6,TX,2314,0.003,5273,0.002
M,2024,Yaziel,6,TX,2314,0.003,5273,0.002
M,2024,Yonatan,6,TX,2314,0.003,5273,0.002
M,2024,Yovani,6,TX,2314,0.003,5273,0.002
M,2024,Yahia,5,TX,2605,0.003,5929,0.001
M,2024,Yanis,5,TX,2605,0.003,5929,0.001
M,2024,Yeiden,5,TX,2605,0.003,5929,0.001
M,2024,Yetzael,5,TX,2605,0.003,5929,0.001
M,2024,Yoshua,5,TX,2605,0.003,5929,0.001
M,2024,Yug,5,TX,2605,0.003,5929,0.001
F,1921,Yvonne,5,TN,492,0.018,926,0.009
F,1923,Yvonne,8,TN,375,0.028,692,0.015
F,1924,Yvonne,8,TN,392,0.027,707,0.015
F,1925,Yvonne,12,TN,291,0.041,526,0.022
F,1926,Yvonne,7,TN,392,0.026,720,0.014
F,1927,Yvonne,9,TN,346,0.032,641,0.017
F,1930,Yvonne,5,TN,455,0.019,856,0.01
F,1931,Yvonne,16,TN,234,0.061,421,0.032
F,1932,Yvonne,12,TN,287,0.044,525,0.023
F,1933,Yvonne,10,TN,318,0.039,568,0.02
F,1934,Yvonne,12,TN,283,0.045,515,0.023
F,1935,Yvonne,39,TN,152,0.143,265,0.073
F,1936,Yvonne,55,TN,106,0.208,196,0.106
F,1937,Yvonne,54,TN,103,0.204,190,0.103
F,1938,Yvonne,49,TN,122,0.181,222,0.091
F,1939,Yvonne,31,TN,174,0.114,316,0.057
F,1940,Yvonne,24,TN,203,0.085,367,0.043
F,1941,Yvonne,34,TN,166,0.116,308,0.058
F,1942,Yvonne,36,TN,163,0.115,309,0.057
F,1943,Yvonne,19,TN,247,0.059,454,0.029
F,1944,Yvonne,23,TN,213,0.074,391,0.037
F,1945,Yvonne,31,TN,168,0.104,313,0.051
F,1946,Yvonne,30,TN,193,0.083,362,0.041
F,1947,Yvonne,43,TN,154,0.107,292,0.052
F,1948,Yvonne,58,TN,126,0.153,240,0.075
F,1949,Yvonne,38,TN,168,0.101,317,0.05
F,1949,Yvette,5,TN,502,0.013,931,0.007
F,1950,Yvonne,49,TN,137,0.134,266,0.065
F,1950,Yolanda,9,TN,384,0.025,701,0.012
F,1951,Yvonne,50,TN,136,0.132,261,0.064
F,1951,Yolanda,9,TN,372,0.024,705,0.012
F,1951,Yvette,5,TN,506,0.013,942,0.006
F,1952,Yvonne,60,TN,114,0.162,224,0.079
F,1952,Yolanda,8,TN,415,0.022,759,0.01
F,1953,Yvonne,73,TN,98,0.193,195,0.094
F,1953,Yolanda,11,TN,351,0.029,648,0.014
F,1954,Yvonne,57,TN,132,0.147,254,0.071
F,1954,Yolanda,25,TN,218,0.065,420,0.031
F,1954,Yvette,8,TN,428,0.021,790,0.01
F,1955,Yvonne,62,TN,116,0.161,224,0.078
F,1955,Yolanda,15,TN,300,0.039,565,0.019
F,1956,Yvonne,66,TN,118,0.172,228,0.083
F,1956,Yolanda,26,TN,219,0.068,422,0.033
F,1956,Yvette,12,TN,341,0.031,632,0.015
F,1957,Yvonne,64,TN,117,0.17,230,0.081
F,1957,Yolanda,23,TN,237,0.061,455,0.029
F,1958,Yvonne,42,TN,151,0.115,304,0.055
F,1958,Yolanda,13,TN,331,0.035,626,0.017
F,1958,Yvette,5,TN,563,0.014,1013,0.007
F,1959,Yvonne,44,TN,160,0.12,303,0.058
F,1959,Yolanda,24,TN,238,0.066,451,0.031
F,1959,Yvette,21,TN,258,0.057,487,0.027
F,1960,Yvonne,56,TN,131,0.154,255,0.074
F,1960,Yolanda,28,TN,216,0.077,418,0.037
F,1960,Yvette,11,TN,366,0.03,686,0.014
F,1961,Yvonne,50,TN,139,0.138,272,0.066
F,1961,Yolanda,35,TN,194,0.097,371,0.046
F,1961,Yvette,18,TN,274,0.05,527,0.024
F,1962,Yvonne,47,TN,153,0.132,286,0.063
F,1962,Yolanda,33,TN,194,0.093,375,0.044
F,1962,Yvette,21,TN,265,0.059,498,0.028
F,1963,Yolanda,46,TN,154,0.132,290,0.063
F,1963,Yvonne,34,TN,192,0.098,359,0.047
F,1963,Yvette,28,TN,219,0.081,411,0.038
F,1964,Yolanda,55,TN,134,0.158,256,0.075
F,1964,Yvonne,28,TN,222,0.08,416,0.038
F,1964,Yvette,21,TN,258,0.06,491,0.029
F,1964,Yolonda,9,TN,415,0.026,762,0.012
F,1965,Yolanda,42,TN,152,0.131,295,0.063
F,1965,Yvonne,31,TN,191,0.097,364,0.046
F,1965,Yvette,22,TN,241,0.069,459,0.033
F,1966,Yolanda,56,TN,114,0.185,219,0.088
F,1966,Yvette,23,TN,221,0.076,429,0.036
F,1966,Yvonne,23,TN,221,0.076,429,0.036
F,1967,Yolanda,64,TN,107,0.214,197,0.102
F,1967,Yvette,20,TN,242,0.067,450,0.032
F,1967,Yvonne,20,TN,242,0.067,450,0.032
F,1968,Yolanda,81,TN,84,0.278,164,0.131
F,1968,Yvette,24,TN,212,0.082,402,0.039
F,1968,Yvonne,19,TN,249,0.065,470,0.031
F,1968,Youlanda,5,TN,546,0.017,980,0.008
F,1969,Yolanda,103,TN,69,0.339,138,0.16
F,1969,Yvonne,22,TN,241,0.072,454,0.034
F,1969,Yvette,13,TN,320,0.043,595,0.02
F,1969,Yolonda,6,TN,510,0.02,901,0.009
F,1970,Yolanda,105,TN,71,0.333,140,0.157
F,1970,Yvonne,25,TN,226,0.079,420,0.037
F,1970,Yvette,18,TN,272,0.057,511,0.027
F,1970,Yolonda,6,TN,525,0.019,945,0.009
F,1971,Yolanda,79,TN,94,0.254,180,0.12
F,1971,Yvonne,20,TN,263,0.064,488,0.03
F,1971,Yvette,11,TN,379,0.035,688,0.017
F,1971,Yolonda,8,TN,463,0.026,841,0.012
F,1972,Yolanda,79,TN,80,0.279,166,0.131
F,1972,Yvonne,15,TN,299,0.053,552,0.025
F,1972,Yolonda,13,TN,329,0.046,599,0.022
F,1972,Yvette,8,TN,444,0.028,793,0.013
F,1973,Yolanda,78,TN,78,0.284,162,0.133
F,1973,Yvonne,20,TN,249,0.073,461,0.034
F,1973,Yolonda,6,TN,505,0.022,913,0.01
F,1974,Yolanda,65,TN,90,0.236,186,0.111
F,1974,Yvette,11,TN,354,0.04,651,0.019
F,1974,Yolonda,8,TN,443,0.029,793,0.014
F,1974,Yvonne,8,TN,443,0.029,793,0.014
F,1975,Yolanda,74,TN,76,0.28,157,0.131
F,1975,Yolonda,8,TN,424,0.03,772,0.014
F,1975,Yvonne,8,TN,424,0.03,772,0.014
F,1975,Yvette,6,TN,525,0.023,939,0.011
F,1975,Yulanda,5,TN,599,0.019,1054,0.009
F,1976,Yolanda,63,TN,88,0.241,178,0.113
F,1976,Yvonne,8,TN,418,0.031,746,0.014
F,1977,Yolanda,51,TN,113,0.182,227,0.085
F,1977,Yvonne,10,TN,391,0.036,719,0.017
F,1977,Yolonda,6,TN,540,0.021,971,0.01
F,1978,Yolanda,48,TN,122,0.172,239,0.08
F,1978,Yvonne,9,TN,424,0.032,753,0.015
F,1979,Yolanda,37,TN,162,0.13,305,0.06
F,1979,Yvonne,11,TN,368,0.039,682,0.018
F,1979,Yvette,7,TN,505,0.025,903,0.011
F,1980,Yolanda,28,TN,189,0.098,353,0.045
F,1980,Yvonne,8,TN,452,0.028,808,0.013
F,1981,Yolanda,21,TN,226,0.075,424,0.035
F,1981,Yvette,8,TN,435,0.029,780,0.013
F,1981,Yvonne,8,TN,435,0.029,780,0.013
F,1982,Yolanda,28,TN,188,0.1,354,0.046
F,1982,Yvonne,7,TN,468,0.025,852,0.012
F,1982,Yvette,5,TN,597,0.018,1046,0.008
F,1983,Yolanda,21,TN,219,0.076,423,0.035
F,1983,Yvonne,5,TN,578,0.018,1025,0.008
F,1984,Yolanda,12,TN,322,0.044,603,0.02
F,1984,Yvonne,6,TN,518,0.022,930,0.01
F,1984,Yvette,5,TN,598,0.018,1054,0.008
F,1985,Yolanda,18,TN,240,0.065,459,0.03
F,1985,Yvonne,5,TN,604,0.018,1064,0.008
F,1986,Yolanda,14,TN,295,0.051,549,0.024
F,1986,Yvonne,5,TN,616,0.018,1080,0.008
F,1987,Yolanda,16,TN,272,0.057,508,0.026
F,1988,Yolanda,7,TN,522,0.024,941,0.011
F,1989,Yolanda,9,TN,439,0.03,815,0.014
F,1990,Yolanda,8,TN,497,0.026,916,0.012
F,1992,Yolanda,10,TN,421,0.034,807,0.015
F,1992,Yasmine,8,TN,502,0.027,938,0.012
F,1992,Yasmeen,5,TN,705,0.017,1273,0.008
F,1993,Yasmine,9,TN,443,0.031,848,0.014
F,1993,Yolanda,5,TN,705,0.017,1274,0.008
F,1994,Yolanda,5,TN,705,0.017,1309,0.008
F,1995,Yasmeen,8,TN,513,0.027,969,0.013
F,1995,Yasmine,5,TN,728,0.017,1356,0.008
F,1996,Yasmine,13,TN,349,0.044,682,0.02
F,1996,Yasmeen,8,TN,527,0.027,973,0.013
F,1997,Yasmine,9,TN,484,0.031,920,0.014
F,1997,Yasmin,7,TN,591,0.024,1094,0.011
F,1997,Yesenia,5,TN,737,0.017,1371,0.008
F,1998,Yasmine,12,TN,422,0.039,801,0.018
F,1998,Yasmin,6,TN,713,0.02,1309,0.009
F,1998,Yesenia,5,TN,806,0.016,1460,0.008
F,1999,Yasmine,11,TN,448,0.036,850,0.016
F,1999,Yasmin,7,TN,631,0.023,1171,0.01
F,2000,Yasmine,15,TN,366,0.048,712,0.022
F,2000,Yasmin,8,TN,585,0.026,1102,0.012
F,2000,Yesenia,6,TN,728,0.019,1339,0.009
F,2000,Yasmeen,5,TN,835,0.016,1525,0.007
F,2001,Yasmine,18,TN,318,0.06,632,0.027
F,2001,Yasmin,7,TN,655,0.023,1205,0.011
F,2001,Yesenia,6,TN,738,0.02,1350,0.009
F,2001,Yolanda,5,TN,849,0.017,1544,0.008
F,2002,Yasmin,16,TN,358,0.053,692,0.025
F,2002,Yasmine,9,TN,563,0.03,1038,0.014
F,2002,Yesenia,9,TN,563,0.03,1038,0.014
F,2003,Yasmin,17,TN,348,0.056,673,0.026
F,2003,Yasmine,13,TN,454,0.043,855,0.02
F,2003,Yamilet,6,TN,777,0.02,1413,0.009
F,2004,Yesenia,13,TN,446,0.043,856,0.02
F,2004,Yasmin,11,TN,497,0.036,964,0.017
F,2004,Yaquelin,8,TN,652,0.026,1210,0.012
