sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
F,1919,Imogene,17,WV,173,0.101,307,0.056
F,1919,Iris,17,WV,173,0.101,307,0.056
F,1919,Isabelle,17,WV,173,0.101,307,0.056
F,1919,Ina,16,WV,180,0.095,316,0.053
F,1919,Icie,14,WV,202,0.083,360,0.046
F,1919,Ila,9,WV,270,0.054,482,0.03
F,1919,Iona,8,WV,292,0.048,520,0.027
F,1919,Irma,8,WV,292,0.048,520,0.027
F,1919,Isabel,7,WV,316,0.042,571,0.023
F,1919,Ilene,6,WV,340,0.036,622,0.02
F,1920,Irene,186,WV,19,1.006,34,0.552
F,1920,Ida,73,WV,66,0.395,108,0.217
F,1920,Iva,35,WV,114,0.189,194,0.104
F,1920,Inez,25,WV,147,0.135,254,0.074
F,1920,Imogene,23,WV,150,0.124,266,0.068
F,1920,Ina,21,WV,157,0.114,281,0.062
F,1920,Iris,16,WV,190,0.087,343,0.047
F,1920,Irma,15,WV,201,0.081,361,0.045
F,1920,Isabelle,13,WV,223,0.07,398,0.039
F,1920,Icie,10,WV,267,0.054,475,0.03
F,1920,Iona,9,WV,287,0.049,509,0.027
F,1920,Ila,8,WV,305,0.043,542,0.024
F,1920,Isabel,8,WV,305,0.043,542,0.024
F,1920,Ilene,7,WV,333,0.038,602,0.021
F,1920,Isabell,5,WV,395,0.027,715,0.015
F,1920,Izetta,5,WV,395,0.027,715,0.015
F,1921,Irene,215,WV,17,1.057,30,0.578
F,1921,Ida,55,WV,92,0.27,150,0.148
F,1921,Iva,35,WV,122,0.172,210,0.094
F,1921,Inez,33,WV,129,0.162,223,0.089
F,1921,Imogene,29,WV,141,0.143,244,0.078
F,1921,Iris,19,WV,184,0.093,327,0.051
F,1921,Ina,18,WV,194,0.088,343,0.048
F,1921,Isabelle,16,WV,215,0.079,379,0.043
F,1921,Iona,15,WV,221,0.074,389,0.04
F,1921,Irma,13,WV,237,0.064,422,0.035
F,1921,Ila,11,WV,263,0.054,472,0.03
F,1921,Isabell,8,WV,314,0.039,572,0.022
F,1921,Idell,5,WV,403,0.025,747,0.013
F,1921,Isabel,5,WV,403,0.025,747,0.013
F,1921,Isabella,5,WV,403,0.025,747,0.013
F,1922,Irene,163,WV,22,0.822,42,0.447
F,1922,Ida,63,WV,82,0.318,131,0.173
F,1922,Inez,30,WV,137,0.151,245,0.082
F,1922,Iva,28,WV,143,0.141,256,0.077
F,1922,Imogene,27,WV,145,0.136,259,0.074
F,1922,Iris,16,WV,208,0.081,373,0.044
F,1922,Isabelle,14,WV,221,0.071,398,0.038
F,1922,Ina,12,WV,241,0.061,444,0.033
F,1922,Isabel,10,WV,270,0.05,491,0.027
F,1922,Icie,8,WV,309,0.04,573,0.022
F,1922,Iona,8,WV,309,0.04,573,0.022
F,1922,Icy,7,WV,326,0.035,603,0.019
F,1922,Ilene,7,WV,326,0.035,603,0.019
F,1922,Isabell,7,WV,326,0.035,603,0.019
F,1922,Izetta,7,WV,326,0.035,603,0.019
F,1922,Ila,6,WV,363,0.03,673,0.016
F,1922,Irma,6,WV,363,0.03,673,0.016
F,1922,Ivy,5,WV,399,0.025,738,0.014
F,1923,Irene,171,WV,21,0.826,42,0.451
F,1923,Ida,55,WV,93,0.266,152,0.145
F,1923,Imogene,34,WV,133,0.164,233,0.09
F,1923,Inez,27,WV,151,0.13,265,0.071
F,1923,Iva,25,WV,155,0.121,274,0.066
F,1923,Iris,23,WV,163,0.111,288,0.061
F,1923,Ina,21,WV,177,0.101,311,0.055
F,1923,Irma,14,WV,225,0.068,411,0.037
F,1923,Iona,9,WV,297,0.043,554,0.024
F,1923,Isabelle,9,WV,297,0.043,554,0.024
F,1923,Icie,8,WV,317,0.039,587,0.021
F,1923,Ila,8,WV,317,0.039,587,0.021
F,1923,Isabel,7,WV,350,0.034,638,0.018
F,1923,Icy,6,WV,379,0.029,693,0.016
F,1923,Ines,5,WV,410,0.024,754,0.013
F,1923,Ivy,5,WV,410,0.024,754,0.013
F,1924,Irene,193,WV,21,0.895,39,0.482
F,1924,Ida,59,WV,90,0.274,146,0.147
F,1924,Imogene,39,WV,123,0.181,208,0.097
F,1924,Iva,36,WV,132,0.167,223,0.09
F,1924,Iris,30,WV,146,0.139,256,0.075
F,1924,Inez,27,WV,155,0.125,277,0.067
F,1924,Izetta,23,WV,176,0.107,310,0.057
F,1924,Iona,21,WV,186,0.097,330,0.052
F,1924,Irma,17,WV,214,0.079,381,0.042
F,1924,Ina,15,WV,231,0.07,410,0.037
F,1924,Isabelle,13,WV,246,0.06,439,0.032
F,1924,Isabel,8,WV,338,0.037,606,0.02
F,1924,Icie,7,WV,354,0.032,646,0.017
F,1924,Ila,7,WV,354,0.032,646,0.017
F,1924,Ilene,6,WV,380,0.028,699,0.015
F,1924,Ivy,6,WV,380,0.028,699,0.015
F,1924,Ima,5,WV,411,0.023,761,0.012
F,1924,Isabell,5,WV,411,0.023,761,0.012
F,1925,Irene,166,WV,22,0.808,46,0.435
F,1925,Ida,57,WV,85,0.277,141,0.149
F,1925,Imogene,45,WV,111,0.219,180,0.118
F,1925,Iris,39,WV,120,0.19,199,0.102
F,1925,Ina,32,WV,133,0.156,226,0.084
F,1925,Inez,28,WV,145,0.136,248,0.073
F,1925,Iva,16,WV,202,0.078,364,0.042
F,1925,Ila,13,WV,237,0.063,434,0.034
F,1925,Isabelle,13,WV,237,0.063,434,0.034
F,1925,Iona,11,WV,261,0.054,484,0.029
F,1925,Irma,10,WV,274,0.049,511,0.026
F,1925,Ilene,9,WV,296,0.044,551,0.024
F,1925,Isabel,6,WV,363,0.029,683,0.016
F,1925,Isabell,5,WV,403,0.024,749,0.013
F,1926,Irene,152,WV,27,0.762,51,0.405
F,1926,Ida,64,WV,77,0.321,128,0.171
F,1926,Imogene,45,WV,108,0.225,179,0.12
F,1926,Inez,29,WV,147,0.145,252,0.077
F,1926,Iva,26,WV,153,0.13,270,0.069
F,1926,Ina,25,WV,158,0.125,275,0.067
F,1926,Iris,23,WV,167,0.115,293,0.061
F,1926,Irma,18,WV,195,0.09,353,0.048
F,1926,Ilene,11,WV,260,0.055,477,0.029
F,1926,Isabelle,9,WV,291,0.045,534,0.024
F,1926,Isabell,6,WV,365,0.03,673,0.016
F,1926,Icie,5,WV,402,0.025,740,0.013
F,1926,Ila,5,WV,402,0.025,740,0.013
F,1926,Ireta,5,WV,402,0.025,740,0.013
F,1927,Irene,132,WV,32,0.648,59,0.342
F,1927,Ida,62,WV,82,0.305,132,0.16
F,1927,Imogene,61,WV,84,0.3,134,0.158
F,1927,Iva,36,WV,129,0.177,223,0.093
F,1927,Inez,34,WV,136,0.167,231,0.088
F,1927,Iris,29,WV,154,0.142,260,0.075
F,1927,Ina,22,WV,181,0.108,319,0.057
F,1927,Ila,16,WV,208,0.079,385,0.041
F,1927,Isabelle,15,WV,217,0.074,405,0.039
F,1927,Irma,14,WV,230,0.069,424,0.036
F,1927,Iona,13,WV,246,0.064,448,0.034
F,1927,Isabel,12,WV,257,0.059,470,0.031
F,1927,Isabell,9,WV,303,0.044,545,0.023
F,1927,Ilene,8,WV,321,0.039,580,0.021
