sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2009,Quinton,8,LA,556,0.032,1113,0.018
M,2009,Quinn,5,LA,799,0.02,1634,0.011
M,2010,Quincy,17,LA,292,0.071,569,0.039
M,2010,Quentin,12,LA,403,0.05,785,0.028
M,2010,Quinn,8,LA,560,0.034,1107,0.018
M,2010,Quinton,8,LA,560,0.034,1107,0.018
M,2011,Quentin,15,LA,333,0.063,650,0.035
M,2011,Quinn,14,LA,351,0.059,697,0.032
M,2011,Quinton,13,LA,370,0.055,741,0.03
M,2011,Quincy,10,LA,464,0.042,926,0.023
M,2012,Quincy,12,LA,412,0.05,804,0.027
M,2012,Quentin,11,LA,437,0.045,859,0.025
M,2012,Quinton,11,LA,437,0.045,859,0.025
M,2012,Quinn,10,LA,480,0.041,947,0.023
M,2012,Quintin,5,LA,788,0.021,1600,0.011
M,2013,Quentin,14,LA,345,0.057,689,0.031
M,2013,Quinn,12,LA,406,0.049,816,0.027
M,2013,Quinton,12,LA,406,0.049,816,0.027
M,2013,Quincy,10,LA,477,0.04,958,0.022
M,2013,Quintin,6,LA,703,0.024,1418,0.013
M,2014,Quinton,12,LA,430,0.048,840,0.026
M,2014,Quincy,9,LA,532,0.036,1054,0.02
M,2014,Quinn,9,LA,532,0.036,1054,0.02
M,2014,Quentin,5,LA,806,0.02,1639,0.011
M,2014,Quintin,5,LA,806,0.02,1639,0.011
M,2015,Quincy,11,LA,462,0.043,904,0.024
M,2015,Quinn,11,LA,462,0.043,904,0.024
M,2015,Quinton,8,LA,578,0.031,1162,0.017
M,2016,Quincy,15,LA,359,0.061,707,0.033
M,2016,Quinn,13,LA,402,0.053,802,0.029
M,2016,Quentin,8,LA,592,0.033,1187,0.018
M,2016,Quinton,8,LA,592,0.033,1187,0.018
M,2017,Quinn,14,LA,363,0.059,733,0.032
M,2017,Quinton,10,LA,483,0.042,977,0.023
M,2017,Quentin,9,LA,526,0.038,1057,0.021
M,2017,Quincy,9,LA,526,0.038,1057,0.021
M,2018,Quinn,11,LA,444,0.048,887,0.026
M,2018,Quinton,7,LA,620,0.031,1267,0.017
M,2019,Quentin,9,LA,532,0.04,1056,0.022
M,2019,Quinton,9,LA,532,0.04,1056,0.022
M,2019,Quincy,8,LA,587,0.035,1164,0.019
M,2019,Quinn,8,LA,587,0.035,1164,0.019
M,2020,Quincy,9,LA,523,0.042,1040,0.022
M,2020,Quinton,9,LA,523,0.042,1040,0.022
M,2020,Quentin,5,LA,807,0.023,1648,0.012
M,2020,Quinn,5,LA,807,0.023,1648,0.012
M,2021,Quentin,10,LA,488,0.046,968,0.025
M,2021,Quinton,8,LA,580,0.037,1155,0.02
M,2021,Quinn,5,LA,803,0.023,1646,0.012
M,2022,Quinn,9,LA,540,0.042,1055,0.023
M,2022,Quincy,7,LA,650,0.033,1286,0.018
M,2022,Quest,5,LA,814,0.023,1657,0.013
M,2022,Quinton,5,LA,814,0.023,1657,0.013
M,2023,Quinn,9,LA,535,0.044,1042,0.024
M,2023,Quincy,6,LA,709,0.029,1414,0.016
M,2024,Quest,6,LA,674,0.031,1379,0.016
M,2024,Quentin,5,LA,775,0.026,1571,0.014
M,2024,Quinton,5,LA,775,0.026,1571,0.014
F,1999,Quinn,7,NH,173,0.147,325,0.066
F,2000,Quinn,6,NH,185,0.131,352,0.057
F,2002,Quinn,6,NH,186,0.132,358,0.058
F,2003,Quinn,5,NH,215,0.109,404,0.049
F,2005,Quinn,6,NH,195,0.136,382,0.06
F,2006,Quinn,5,NH,231,0.111,442,0.05
F,2008,Quinn,6,NH,204,0.141,390,0.063
F,2009,Quinn,6,NH,176,0.152,365,0.066
F,2010,Quinn,11,NH,105,0.283,231,0.123
F,2011,Quinn,14,NH,83,0.354,185,0.158
F,2012,Quinn,15,NH,76,0.403,172,0.177
F,2013,Quinn,18,NH,56,0.481,142,0.209
F,2014,Quinn,22,NH,40,0.583,109,0.263
F,2015,Quinn,21,NH,45,0.557,118,0.251
F,2016,Quinn,23,NH,43,0.644,113,0.281
F,2017,Quinn,23,NH,36,0.658,98,0.295
F,2018,Quinn,22,NH,41,0.618,104,0.282
F,2019,Quinn,20,NH,48,0.569,115,0.256
F,2020,Quinn,24,NH,37,0.694,93,0.308
F,2021,Quinn,24,NH,39,0.648,98,0.287
F,2022,Quinn,16,NH,62,0.45,146,0.202
F,2023,Quinn,23,NH,39,0.618,87,0.286
F,2024,Quinn,16,NH,67,0.435,154,0.2
M,1993,Quinn,5,NH,180,0.074,386,0.041
M,1995,Quintin,5,NH,182,0.079,386,0.044
M,1996,Quentin,6,NH,165,0.097,347,0.053
M,1996,Quinn,5,NH,181,0.081,381,0.045
M,1997,Quinn,11,NH,123,0.185,244,0.101
M,1998,Quinn,10,NH,127,0.165,260,0.092
M,1999,Quinn,6,NH,161,0.103,350,0.057
M,2000,Quinn,7,NH,156,0.117,324,0.066
M,2000,Quentin,5,NH,187,0.084,397,0.047
M,2001,Quinn,12,NH,115,0.209,223,0.113
M,2002,Quinn,9,NH,137,0.157,270,0.088
M,2003,Quinn,9,NH,135,0.161,266,0.089
M,2004,Quinn,10,NH,131,0.177,255,0.097
M,2004,Quinton,6,NH,182,0.106,377,0.058
M,2005,Quinn,7,NH,167,0.125,333,0.07
M,2006,Quinn,13,NH,112,0.238,205,0.13
M,2007,Quinn,14,NH,102,0.256,184,0.143
M,2008,Quinn,12,NH,116,0.227,212,0.126
M,2009,Quinn,12,NH,118,0.235,213,0.133
M,2010,Quinn,9,NH,145,0.179,274,0.101
M,2011,Quinn,10,NH,134,0.204,250,0.113
M,2013,Quinn,12,NH,111,0.246,202,0.139
M,2013,Quentin,5,NH,232,0.103,451,0.058
M,2014,Quinn,6,NH,185,0.131,377,0.072
M,2015,Quinn,8,NH,155,0.174,301,0.096
M,2015,Quinton,5,NH,222,0.109,448,0.06
M,2016,Quinn,6,NH,201,0.13,371,0.073
M,2017,Quinn,9,NH,137,0.21,253,0.116
M,2018,Quinn,11,NH,121,0.259,219,0.141
M,2019,Quinn,13,NH,109,0.302,193,0.166
M,2019,Quincy,7,NH,173,0.162,333,0.089
M,2020,Quinn,5,NH,222,0.115,432,0.064
M,2022,Quinn,7,NH,188,0.16,350,0.088
F,1981,Quinn,5,OR,476,0.029,830,0.013
F,1991,Quinn,5,OR,510,0.03,917,0.014
F,1997,Quinn,6,OR,486,0.037,910,0.017
F,1998,Quinn,10,OR,354,0.061,683,0.027
F,1999,Quinn,6,OR,525,0.037,956,0.017
F,2000,Quinn,6,OR,534,0.036,984,0.017
F,2001,Quinn,5,OR,606,0.031,1102,0.014
F,2002,Quinn,9,OR,396,0.056,761,0.025
F,2003,Quinn,15,OR,276,0.092,544,0.042
F,2004,Quinn,11,OR,344,0.069,679,0.031
F,2006,Quinn,15,OR,281,0.091,575,0.041
F,2007,Quinn,10,OR,406,0.06,778,0.027
F,2008,Quinn,15,OR,285,0.09,591,0.041
F,2009,Quinn,13,OR,313,0.083,641,0.037
F,2010,Quinn,24,OR,152,0.159,353,0.072
F,2011,Quinn,31,OR,119,0.209,273,0.094
F,2012,Quinn,32,OR,118,0.216,273,0.097
F,2012,Quincy,7,OR,503,0.047,979,0.021
F,2013,Quinn,35,OR,103,0.233,250,0.106
F,2014,Quinn,54,OR,54,0.349,148,0.16
F,2015,Quinn,50,OR,61,0.328,156,0.15
F,2015,Quincy,5,OR,670,0.033,1302,0.015
F,2016,Quinn,52,OR,62,0.342,151,0.155
F,2016,Quincy,6,OR,572,0.039,1125,0.018
F,2017,Quinn,65,OR,41,0.448,108,0.204
F,2017,Quincy,7,OR,492,0.048,1003,0.022
F,2018,Quinn,49,OR,61,0.35,152,0.16
F,2019,Quinn,44,OR,66,0.318,170,0.145
F,2019,Quincy,6,OR,548,0.043,1086,0.02
F,2020,Quinn,48,OR,58,0.367,137,0.168
F,2020,Quincy,7,OR,467,0.053,939,0.025
F,2021,Quinn,44,OR,69,0.32,166,0.149
F,2021,Quincy,9,OR,388,0.066,800,0.03
F,2022,Quinn,41,OR,67,0.319,164,0.146
F,2022,Quincy,5,OR,626,0.039,1218,0.018
F,2023,Quinn,30,OR,99,0.243,234,0.111
F,2023,Quincy,7,OR,454,0.057,938,0.026
F,2024,Quinn,30,OR,101,0.23,233,0.108
F,2024,Quincy,6,OR,559,0.046,1097,0.022
M,1978,Quentin,6,OR,315,0.033,716,0.018
M,1978,Quincy,5,OR,348,0.028,801,0.015
M,1978,Quinn,5,OR,348,0.028,801,0.015
M,1979,Quinn,6,OR,319,0.031,750,0.017
M,1979,Quincy,5,OR,354,0.026,838,0.014
M,1980,Quinn,7,OR,283,0.035,656,0.019
M,1981,Quinn,6,OR,318,0.03,740,0.016
M,1981,Quincy,5,OR,355,0.025,830,0.013
M,1985,Quentin,5,OR,333,0.027,787,0.015
M,1986,Quinn,8,OR,247,0.045,571,0.024
M,1988,Quinn,10,OR,233,0.054,502,0.029
M,1989,Quinn,10,OR,251,0.051,531,0.028
M,1990,Quinn,11,OR,249,0.054,520,0.03
M,1991,Quinn,18,OR,177,0.091,361,0.049
M,1992,Quinn,7,OR,338,0.036,745,0.02
M,1992,Quinton,7,OR,338,0.036,745,0.02
M,1993,Quinn,13,OR,232,0.068,480,0.037
M,1993,Quincy,5,OR,430,0.026,942,0.014
M,1994,Quinn,18,OR,192,0.094,396,0.051
M,1994,Quentin,7,OR,350,0.037,770,0.02
M,1994,Quinton,7,OR,350,0.037,770,0.02
M,1994,Quincy,5,OR,438,0.026,983,0.014
M,1995,Quentin,16,OR,228,0.083,445,0.045
M,1995,Quinn,13,OR,254,0.067,505,0.037
M,1995,Quinton,10,OR,308,0.052,632,0.028
M,1995,Quincy,5,OR,448,0.026,990,0.014
M,1996,Quentin,17,OR,220,0.086,424,0.047
M,1996,Quinton,16,OR,227,0.081,441,0.044
M,1996,Quinn,15,OR,244,0.076,481,0.041
M,1996,Quinten,5,OR,468,0.025,1044,0.014
M,1996,Quintin,5,OR,468,0.025,1044,0.014
M,1997,Quinn,25,OR,178,0.129,330,0.07
M,1997,Quinton,12,OR,280,0.062,566,0.034
M,1997,Quentin,9,OR,328,0.047,683,0.025
M,1997,Quintin,9,OR,328,0.047,683,0.025
M,1997,Quincy,5,OR,472,0.026,1026,0.014
M,1998,Quinn,20,OR,205,0.1,398,0.055
M,1998,Quinton,13,OR,283,0.065,581,0.036
M,1998,Quentin,12,OR,296,0.06,602,0.033
M,1998,Quinten,9,OR,351,0.045,730,0.025
M,1998,Quintin,8,OR,376,0.04,788,0.022
M,1998,Quincy,5,OR,485,0.025,1054,0.014
M,1999,Quentin,18,OR,233,0.091,448,0.05
M,1999,Quinn,15,OR,261,0.076,513,0.042
M,1999,Quinton,10,OR,325,0.05,688,0.028
M,1999,Quinten,7,OR,399,0.035,876,0.019
M,1999,Quintin,5,OR,487,0.025,1086,0.014
M,2000,Quinn,27,OR,175,0.137,321,0.074
M,2000,Quentin,8,OR,385,0.04,819,0.022
M,2000,Quinton,8,OR,385,0.04,819,0.022
M,2000,Quinten,7,OR,415,0.035,890,0.019
M,2000,Quintin,7,OR,415,0.035,890,0.019
M,2000,Quincy,6,OR,451,0.03,984,0.017
M,2001,Quinn,27,OR,178,0.139,328,0.076
M,2001,Quentin,10,OR,328,0.052,689,0.028
M,2001,Quinton,8,OR,389,0.041,821,0.023
M,2001,Quincy,7,OR,417,0.036,892,0.02
M,2001,Quintin,7,OR,417,0.036,892,0.02
M,2002,Quinn,18,OR,232,0.093,442,0.051
M,2002,Quinton,14,OR,276,0.073,545,0.04
M,2002,Quentin,9,OR,366,0.047,761,0.025
M,2002,Quinten,5,OR,507,0.026,1121,0.014
M,2003,Quinn,27,OR,179,0.138,330,0.075
M,2003,Quentin,14,OR,275,0.071,565,0.039
M,2003,Quinton,10,OR,344,0.051,720,0.028
M,2003,Quintin,8,OR,404,0.041,835,0.022
M,2003,Quincy,5,OR,529,0.025,1146,0.014
M,2004,Quinn,27,OR,174,0.14,318,0.077
M,2004,Quentin,15,OR,274,0.078,542,0.043
M,2004,Quincy,8,OR,409,0.041,867,0.023
M,2004,Quintin,7,OR,442,0.036,938,0.02
M,2004,Quinton,6,OR,480,0.031,1029,0.017
M,2005,Quinn,20,OR,235,0.103,431,0.057
M,2005,Quinton,10,OR,364,0.051,728,0.028
M,2005,Quentin,9,OR,384,0.046,777,0.025
M,2005,Quintin,6,OR,489,0.031,1024,0.017
M,2005,Quincy,5,OR,541,0.026,1165,0.014
M,2006,Quinn,29,OR,176,0.142,317,0.079
M,2006,Quentin,22,OR,223,0.108,411,0.06
M,2006,Quincy,10,OR,372,0.049,768,0.027
M,2006,Quinton,9,OR,403,0.044,826,0.024
M,2006,Quintin,8,OR,429,0.039,898,0.022
M,2007,Quinn,30,OR,178,0.147,320,0.081
M,2007,Quentin,12,OR,338,0.059,678,0.032
M,2007,Quinten,10,OR,373,0.049,778,0.027
M,2007,Quinton,10,OR,373,0.049,778,0.027
M,2007,Quincy,8,OR,435,0.039,905,0.022
M,2007,Quintin,7,OR,478,0.034,1010,0.019
M,2008,Quinn,25,OR,206,0.124,374,0.068
M,2008,Quentin,14,OR,317,0.07,619,0.038
M,2008,Quinton,13,OR,332,0.065,658,0.035
M,2008,Quinten,7,OR,490,0.035,1033,0.019
M,2008,Quintin,6,OR,543,0.03,1143,0.016
M,2008,Quincy,5,OR,606,0.025,1293,0.014
M,2009,Quinn,26,OR,208,0.135,356,0.074
M,2009,Quentin,14,OR,311,0.072,599,0.04
M,2009,Quintin,8,OR,434,0.041,900,0.023
M,2009,Quinton,8,OR,434,0.041,900,0.023
M,2009,Quinten,7,OR,488,0.036,1006,0.02
M,2010,Quinn,34,OR,144,0.186,247,0.102
M,2010,Quentin,19,OR,238,0.104,436,0.057
M,2010,Quincy,10,OR,384,0.055,775,0.03
M,2010,Quinton,10,OR,384,0.055,775,0.03
M,2010,Quintin,8,OR,438,0.044,903,0.024
M,2011,Quinn,23,OR,205,0.127,369,0.07
M,2011,Quentin,13,OR,313,0.072,601,0.039
M,2011,Quincy,10,OR,367,0.055,745,0.03
M,2011,Quinton,6,OR,534,0.033,1098,0.018
M,2012,Quinn,22,OR,217,0.122,387,0.067
M,2012,Quentin,10,OR,376,0.055,745,0.03
M,2012,Quincy,9,OR,407,0.05,819,0.027
M,2012,Quintin,8,OR,433,0.044,877,0.024
M,2012,Quinton,8,OR,433,0.044,877,0.024
M,2013,Quinn,19,OR,247,0.106,451,0.058
M,2013,Quinton,15,OR,287,0.083,547,0.045
M,2013,Quentin,12,OR,341,0.067,662,0.036
M,2013,Quintin,7,OR,459,0.039,960,0.021
M,2014,Quinn,23,OR,211,0.125,382,0.068
M,2014,Quinton,13,OR,314,0.071,602,0.038
M,2014,Quentin,11,OR,358,0.06,707,0.033
M,2015,Quinn,18,OR,262,0.099,488,0.054
M,2015,Quentin,17,OR,270,0.094,508,0.051
M,2015,Quincy,11,OR,377,0.061,718,0.033
M,2015,Quintin,5,OR,633,0.028,1302,0.015
M,2015,Quinton,5,OR,633,0.028,1302,0.015
M,2016,Quinn,24,OR,202,0.131,361,0.071
M,2016,Quentin,11,OR,372,0.06,723,0.033
M,2016,Quinton,10,OR,390,0.054,770,0.03
M,2016,Quincy,5,OR,628,0.027,1296,0.015
M,2016,Quinten,5,OR,628,0.027,1296,0.015
M,2016,Quintin,5,OR,628,0.027,1296,0.015
M,2017,Quinn,19,OR,238,0.109,442,0.06
M,2017,Quinton,12,OR,340,0.069,648,0.038
M,2017,Quincy,8,OR,466,0.046,906,0.025
M,2017,Quentin,6,OR,544,0.035,1107,0.019
M,2018,Quentin,14,OR,296,0.084,564,0.046
M,2018,Quinn,14,OR,296,0.084,564,0.046
M,2018,Quinton,11,OR,355,0.066,691,0.036
M,2018,Quinten,9,OR,408,0.054,794,0.029
M,2018,Quincy,7,OR,482,0.042,960,0.023
M,2019,Quinn,15,OR,280,0.091,521,0.049
M,2019,Quincy,9,OR,398,0.055,806,0.03
M,2019,Quentin,7,OR,476,0.043,963,0.023
M,2020,Quinn,13,OR,299,0.084,574,0.046
M,2020,Quincy,11,OR,340,0.071,666,0.039
M,2020,Quinton,11,OR,340,0.071,666,0.039
M,2020,Quentin,7,OR,473,0.045,939,0.025
M,2020,Quinten,6,OR,534,0.039,1061,0.021
M,2021,Quinn,15,OR,280,0.094,512,0.051
M,2021,Quentin,12,OR,329,0.076,623,0.041
M,2021,Quincy,8,OR,450,0.05,877,0.027
M,2021,Quinton,8,OR,450,0.05,877,0.027
M,2022,Quinn,12,OR,325,0.079,608,0.043
M,2022,Quentin,11,OR,342,0.072,643,0.039
M,2022,Quincy,7,OR,476,0.046,938,0.025
M,2022,Quintin,5,OR,593,0.033,1218,0.018
M,2022,Quinton,5,OR,593,0.033,1218,0.018
M,2023,Quinn,10,OR,364,0.068,694,0.037
M,2023,Quincy,6,OR,542,0.041,1068,0.022
M,2023,Quinton,5,OR,605,0.034,1213,0.018
M,2024,Quinn,12,OR,317,0.081,618,0.043
M,2024,Quincy,6,OR,539,0.041,1097,0.022
M,2024,Quinton,5,OR,605,0.034,1251,0.018
F,1911,Queen,6,FL,154,0.16,237,0.097
F,1912,Queen,5,FL,212,0.093,371,0.052
F,1913,Queen,6,FL,190,0.109,338,0.058
F,1914,Queen,6,FL,224,0.082,408,0.044
F,1915,Queen,8,FL,208,0.095,375,0.05
F,1916,Queen,5,FL,280,0.058,509,0.031
F,1917,Queen,13,FL,158,0.146,277,0.078
F,1918,Queen,14,FL,159,0.143,283,0.075
F,1919,Queen,14,FL,170,0.138,298,0.073
F,1920,Queen,11,FL,200,0.104,351,0.054
F,1921,Queen,10,FL,215,0.088,381,0.047
F,1922,Queen,9,FL,231,0.077,411,0.041
F,1923,Queen,15,FL,172,0.127,301,0.068
F,1924,Queen,20,FL,150,0.15,262,0.08
F,1925,Queen,17,FL,179,0.114,317,0.06
F,1926,Queen,9,FL,282,0.054,499,0.028
F,1927,Queen,18,FL,187,0.113,330,0.059
F,1928,Queen,14,FL,196,0.102,350,0.052
F,1929,Queen,11,FL,210,0.09,379,0.046
F,1930,Queen,13,FL,195,0.108,355,0.054
F,1931,Queen,12,FL,205,0.102,372,0.052
F,1932,Queen,14,FL,188,0.114,336,0.057
F,1933,Queen,17,FL,153,0.152,276,0.077
F,1934,Queen,8,FL,252,0.069,457,0.034
F,1935,Queen,11,FL,212,0.088,392,0.044
F,1936,Queen,8,FL,277,0.064,500,0.032
F,1937,Queen,11,FL,222,0.085,402,0.043
F,1938,Queen,11,FL,236,0.081,429,0.04
F,1939,Queen,9,FL,261,0.065,478,0.032
F,1940,Queen,8,FL,287,0.054,522,0.026
F,1941,Queen,11,FL,242,0.068,451,0.034
F,1942,Queen,12,FL,257,0.067,470,0.033
F,1943,Queen,11,FL,278,0.053,517,0.026
F,1944,Queen,9,FL,311,0.04,584,0.02
F,1945,Queen,10,FL,302,0.045,556,0.022
F,1946,Queen,18,FL,227,0.074,422,0.036
F,1947,Queen,18,FL,233,0.066,453,0.032
F,1948,Queen,12,FL,302,0.045,567,0.022
F,1949,Queen,17,FL,254,0.063,473,0.03
F,1950,Queen,13,FL,304,0.046,566,0.022
F,1951,Queen,13,FL,316,0.042,586,0.02
F,1952,Queen,15,FL,300,0.046,562,0.022
F,1953,Queen,8,FL,440,0.022,809,0.011
F,1954,Queen,10,FL,405,0.027,742,0.013
F,1955,Queen,17,FL,313,0.043,584,0.021
F,1956,Queen,10,FL,437,0.023,809,0.011
F,1957,Queen,13,FL,407,0.028,757,0.014
F,1958,Queen,6,FL,648,0.013,1147,0.006
F,1959,Queen,13,FL,433,0.027,797,0.013
F,1960,Queen,12,FL,465,0.024,854,0.011
F,1961,Queen,11,FL,477,0.022,889,0.01
F,1962,Queen,5,FL,782,0.01,1394,0.005
F,1963,Queen,8,FL,595,0.016,1076,0.008
F,1964,Queen,6,FL,731,0.012,1277,0.006
F,1966,Queen,5,FL,759,0.012,1337,0.006
F,1967,Queen,6,FL,686,0.014,1198,0.007
F,1967,Quanda,5,FL,764,0.012,1339,0.006
F,1976,Quintina,7,FL,708,0.017,1283,0.008
F,1976,Quanda,5,FL,899,0.012,1580,0.006
F,1977,Qiana,6,FL,826,0.014,1465,0.006
F,1978,Qiana,9,FL,650,0.02,1163,0.009
F,1978,Quiana,7,FL,759,0.016,1351,0.007
F,1979,Quiana,14,FL,497,0.03,909,0.014
F,1979,Qiana,8,FL,717,0.017,1288,0.008
F,1980,Quiana,10,FL,648,0.019,1174,0.009
F,1980,Qiana,5,FL,1049,0.01,1794,0.004
F,1981,Quiana,7,FL,848,0.013,1499,0.006
F,1981,Quintina,6,FL,937,0.011,1653,0.005
F,1981,Qiana,5,FL,1080,0.009,1867,0.004
F,1981,Queen,5,FL,1080,0.009,1867,0.004
F,1982,Quiana,7,FL,864,0.012,1525,0.006
F,1985,Quiana,7,FL,949,0.011,1655,0.005
F,1986,Quanisha,5,FL,1217,0.008,2105,0.004
F,1988,Quanisha,8,FL,946,0.011,1675,0.005
F,1988,Quintina,6,FL,1161,0.008,2007,0.004
F,1989,Quanisha,10,FL,865,0.013,1541,0.006
F,1989,Quanesha,7,FL,1089,0.009,1923,0.004
F,1990,Quanisha,9,FL,947,0.011,1702,0.005
F,1990,Quanesha,6,FL,1250,0.008,2194,0.004
F,1990,Quinisha,5,FL,1411,0.006,2460,0.003
F,1991,Quanisha,13,FL,722,0.017,1326,0.008
F,1991,Quaneisha,5,FL,1426,0.007,2477,0.003
F,1991,Quanesha,5,FL,1426,0.007,2477,0.003
F,1991,Quinn,5,FL,1426,0.007,2477,0.003
F,1992,Quanisha,11,FL,819,0.015,1490,0.007
F,1992,Quanesha,10,FL,879,0.013,1585,0.006
F,1992,Quaneisha,6,FL,1258,0.008,2217,0.004
F,1992,Quaneshia,5,FL,1443,0.007,2496,0.003
F,1993,Quanisha,14,FL,703,0.019,1301,0.009
F,1993,Quinn,5,FL,1426,0.007,2512,0.003
F,1994,Quanisha,20,FL,524,0.027,1012,0.013
F,1994,Quanesha,8,FL,1032,0.011,1875,0.005
F,1994,Quaneisha,5,FL,1458,0.007,2550,0.003
F,1994,Quaneshia,5,FL,1458,0.007,2550,0.003
F,1994,Queen,5,FL,1458,0.007,2550,0.003
F,1994,Quiana,5,FL,1458,0.007,2550,0.003
F,1994,Quinn,5,FL,1458,0.007,2550,0.003
F,1995,Quanisha,26,FL,441,0.036,867,0.016
F,1995,Quanesha,7,FL,1126,0.01,2039,0.004
F,1995,Quiana,7,FL,1126,0.01,2039,0.004
F,1995,Quinn,5,FL,1448,0.007,2548,0.003
F,1996,Quanisha,17,FL,584,0.023,1141,0.011
F,1996,Quiana,5,FL,1488,0.007,2641,0.003
F,1996,Quinn,5,FL,1488,0.007,2641,0.003
F,1997,Quanisha,8,FL,1086,0.011,1991,0.005
F,1997,Quiana,6,FL,1314,0.008,2370,0.004
F,1997,Quinn,6,FL,1314,0.008,2370,0.004
F,1998,Quinn,11,FL,888,0.015,1648,0.007
F,1998,Quanisha,6,FL,1342,0.008,2425,0.004
F,1999,Quinn,11,FL,918,0.015,1692,0.007
F,1999,Quanesha,5,FL,1606,0.007,2844,0.003
F,1999,Quanisha,5,FL,1606,0.007,2844,0.003
F,2000,Quinn,9,FL,1097,0.012,1990,0.005
F,2000,Quiana,5,FL,1686,0.006,2963,0.003
F,2001,Quinn,13,FL,882,0.017,1616,0.008
F,2002,Quinn,9,FL,1126,0.012,2057,0.005
F,2002,Queen,7,FL,1334,0.009,2417,0.004
F,2003,Quinn,7,FL,1422,0.009,2561,0.004
F,2004,Quinn,7,FL,1477,0.009,2634,0.004
F,2004,Queen,5,FL,1879,0.006,3331,0.003
F,2005,Quinn,8,FL,1395,0.009,2532,0.004
F,2006,Quinn,17,FL,824,0.019,1549,0.009
F,2006,Queen,5,FL,2023,0.006,3639,0.003
F,2007,Quinn,9,FL,1388,0.01,2508,0.005
F,2008,Quinn,20,FL,759,0.023,1422,0.011
F,2009,Quinn,8,FL,1451,0.01,2644,0.005
F,2009,Queen,6,FL,1778,0.007,3229,0.003
F,2010,Quinn,43,FL,372,0.054,715,0.025
F,2011,Quinn,48,FL,326,0.06,649,0.028
F,2011,Queen,5,FL,2003,0.006,3598,0.003
F,2012,Quinn,68,FL,242,0.085,501,0.04
F,2012,Queen,7,FL,1542,0.009,2833,0.004
F,2013,Quinn,86,FL,197,0.106,422,0.049
F,2013,Queen,7,FL,1547,0.009,2837,0.004
F,2013,Quincy,5,FL,1994,0.006,3607,0.003
F,2014,Quinn,77,FL,231,0.092,482,0.043
F,2014,Queen,10,FL,1226,0.012,2300,0.006
F,2015,Quinn,100,FL,180,0.116,388,0.054
F,2015,Queen,18,FL,832,0.021,1575,0.01
F,2016,Quinn,122,FL,156,0.141,343,0.066
F,2016,Queen,17,FL,894,0.02,1651,0.009
F,2017,Quinn,129,FL,132,0.15,306,0.071
F,2017,Queen,24,FL,655,0.028,1258,0.013
F,2018,Quinn,135,FL,127,0.159,291,0.075
F,2018,Queen,22,FL,714,0.026,1365,0.012
F,2019,Quinn,97,FL,178,0.115,393,0.054
F,2019,Queen,22,FL,725,0.026,1373,0.012
F,2020,Quinn,125,FL,130,0.156,303,0.073
F,2020,Queen,20,FL,746,0.025,1429,0.012
F,2021,Quinn,96,FL,178,0.115,393,0.054
F,2021,Queen,23,FL,707,0.028,1356,0.013
F,2022,Quinn,126,FL,132,0.146,308,0.069
F,2022,Queen,12,FL,1178,0.014,2228,0.007
F,2022,Quincy,5,FL,2117,0.006,3935,0.003
F,2023,Quinn,86,FL,206,0.101,438,0.048
F,2023,Queen,8,FL,1559,0.009,2905,0.004
F,2023,Quincy,7,FL,1704,0.008,3176,0.004
F,2024,Quinn,104,FL,168,0.121,373,0.057
F,2024,Queen,13,FL,1100,0.015,2095,0.007
F,2024,Quincy,10,FL,1316,0.012,2498,0.006
M,1918,Quentin,8,FL,190,0.091,417,0.043
M,1919,Quinton,5,FL,259,0.056,551,0.026
M,1922,Quinton,5,FL,271,0.048,595,0.023
M,1927,Quinton,5,FL,313,0.034,678,0.016
M,1951,Quinton,7,FL,360,0.021,790,0.011
M,1954,Quinton,9,FL,360,0.022,783,0.011
M,1955,Quinton,6,FL,441,0.014,990,0.007
M,1956,Quintin,7,FL,437,0.015,974,0.008
M,1958,Quentin,5,FL,544,0.01,1265,0.005
M,1958,Quinton,5,FL,544,0.01,1265,0.005
M,1959,Quintin,6,FL,521,0.011,1184,0.006
M,1959,Quinton,6,FL,521,0.011,1184,0.006
M,1959,Quentin,5,FL,562,0.009,1296,0.005
M,1960,Quintin,9,FL,451,0.016,995,0.009
M,1960,Quinton,8,FL,474,0.015,1055,0.008
M,1961,Quinton,7,FL,501,0.013,1135,0.007
M,1961,Quintin,5,FL,586,0.009,1356,0.005
M,1962,Quintin,11,FL,414,0.02,919,0.011
M,1962,Quincy,9,FL,452,0.017,1010,0.009
M,1962,Quinton,8,FL,476,0.015,1081,0.008
M,1962,Quentin,6,FL,557,0.011,1264,0.006
M,1963,Quentin,9,FL,458,0.017,1014,0.009
M,1963,Quinn,6,FL,560,0.011,1264,0.006
M,1963,Quintin,5,FL,603,0.009,1389,0.005
M,1964,Quentin,17,FL,331,0.032,726,0.017
M,1964,Quinton,10,FL,433,0.019,965,0.01
M,1965,Quintin,6,FL,539,0.012,1209,0.006
M,1965,Quentin,5,FL,594,0.01,1351,0.005
M,1965,Quincy,5,FL,594,0.01,1351,0.005
M,1965,Quinton,5,FL,594,0.01,1351,0.005
M,1966,Quentin,11,FL,402,0.023,879,0.012
M,1966,Quintin,10,FL,419,0.021,923,0.011
M,1966,Quinton,5,FL,579,0.01,1337,0.006
M,1967,Quinton,6,FL,513,0.013,1198,0.007
