sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2023,George,35,AZ,232,0.108,431,0.058
M,2023,Gavin,30,AZ,266,0.093,507,0.05
M,2023,Griffin,26,AZ,297,0.08,571,0.043
M,2023,Gerardo,25,AZ,316,0.077,590,0.041
M,2023,Grant,25,AZ,316,0.077,590,0.041
M,2023,Gianni,21,AZ,370,0.065,689,0.035
M,2023,Gideon,20,AZ,387,0.062,721,0.033
M,2023,Grady,17,AZ,423,0.052,813,0.028
M,2023,Guillermo,15,AZ,467,0.046,899,0.025
M,2023,Gunner,15,AZ,467,0.046,899,0.025
M,2023,Garrett,14,AZ,487,0.043,949,0.023
M,2023,Gustavo,14,AZ,487,0.043,949,0.023
M,2023,Gian,13,AZ,518,0.04,1013,0.022
M,2023,Gadiel,10,AZ,594,0.031,1213,0.017
M,2023,German,9,AZ,634,0.028,1303,0.015
M,2023,Gilbert,9,AZ,634,0.028,1303,0.015
M,2023,Gunnar,9,AZ,634,0.028,1303,0.015
M,2023,Grey,8,AZ,685,0.025,1407,0.013
M,2023,Gage,7,AZ,741,0.022,1545,0.012
M,2023,Giovani,7,AZ,741,0.022,1545,0.012
M,2023,Gregory,7,AZ,741,0.022,1545,0.012
M,2023,Geovanni,6,AZ,821,0.019,1724,0.01
M,2023,Giancarlo,6,AZ,821,0.019,1724,0.01
M,2023,Genesis,5,AZ,920,0.015,95,0.195
M,2023,Gonzalo,5,AZ,920,0.015,1934,0.008
M,2023,Gus,5,AZ,920,0.015,1934,0.008
M,2024,Gabriel,159,AZ,29,0.483,46,0.261
M,2024,Gael,158,AZ,31,0.48,48,0.26
M,2024,Grayson,117,AZ,64,0.355,100,0.192
M,2024,Giovanni,110,AZ,67,0.334,108,0.181
M,2024,Greyson,65,AZ,128,0.197,215,0.107
M,2024,George,35,AZ,230,0.106,438,0.058
M,2024,Graham,32,AZ,245,0.097,469,0.053
M,2024,Gavin,29,AZ,273,0.088,518,0.048
M,2024,Grant,28,AZ,281,0.085,536,0.046
M,2024,Gerardo,24,AZ,331,0.073,623,0.039
M,2024,Griffin,20,AZ,392,0.061,737,0.033
M,2024,Gustavo,20,AZ,392,0.061,737,0.033
M,2024,Gianni,18,AZ,416,0.055,788,0.03
M,2024,Gideon,17,AZ,432,0.052,819,0.028
M,2024,Gunnar,14,AZ,492,0.043,960,0.023
M,2024,Guillermo,12,AZ,548,0.036,1083,0.02
M,2024,Gunner,11,AZ,582,0.033,1159,0.018
M,2024,Gian,9,AZ,664,0.027,1350,0.015
M,2024,Gregory,9,AZ,664,0.027,1350,0.015
M,2024,Giovanny,8,AZ,711,0.024,1447,0.013
M,2024,Gonzalo,8,AZ,711,0.024,1447,0.013
M,2024,Gadiel,7,AZ,761,0.021,1566,0.012
M,2024,Gage,7,AZ,761,0.021,1566,0.012
M,2024,Garrett,7,AZ,761,0.021,1566,0.012
M,2024,Gio,7,AZ,761,0.021,1566,0.012
M,2024,Grady,7,AZ,761,0.021,1566,0.012
M,2024,Garrison,6,AZ,827,0.018,1715,0.01
M,2024,Gilbert,6,AZ,827,0.018,1715,0.01
M,2024,Giovani,6,AZ,827,0.018,1715,0.01
M,2024,Gordon,6,AZ,827,0.018,1715,0.01
M,2024,Gatlin,5,AZ,916,0.015,1907,0.008
M,2024,German,5,AZ,916,0.015,1907,0.008
M,2024,Gilberto,5,AZ,916,0.015,1907,0.008
M,2024,Graysen,5,AZ,916,0.015,1907,0.008
F,1910,Gladys,77,IN,23,1.042,29,0.758
F,1910,Grace,60,IN,30,0.812,37,0.59
F,1910,Gertrude,53,IN,35,0.717,45,0.522
F,1910,Genevieve,35,IN,56,0.474,78,0.344
F,1910,Goldie,35,IN,56,0.474,78,0.344
F,1910,Georgia,30,IN,69,0.406,94,0.295
F,1910,Geraldine,25,IN,77,0.338,106,0.246
F,1910,Geneva,16,IN,104,0.216,148,0.157
F,1910,Garnet,9,IN,148,0.122,219,0.089
F,1910,Gretchen,7,IN,172,0.095,261,0.069
F,1910,Goldia,5,IN,211,0.068,320,0.049
F,1911,Gladys,83,IN,22,1.054,29,0.735
F,1911,Grace,61,IN,32,0.774,41,0.54
F,1911,Gertrude,45,IN,46,0.571,66,0.398
F,1911,Geneva,38,IN,54,0.482,77,0.336
F,1911,Georgia,31,IN,63,0.394,94,0.274
F,1911,Geraldine,20,IN,89,0.254,131,0.177
F,1911,Genevieve,18,IN,98,0.229,147,0.159
F,1911,Goldie,17,IN,104,0.216,156,0.151
F,1911,Garnet,14,IN,113,0.178,172,0.124
F,1911,Gretchen,6,IN,195,0.076,298,0.053
F,1911,Gwendolyn,6,IN,195,0.076,298,0.053
F,1911,Golda,5,IN,230,0.063,348,0.044
F,1912,Gladys,112,IN,24,0.985,46,0.547
F,1912,Grace,93,IN,29,0.818,53,0.454
F,1912,Gertrude,60,IN,46,0.528,79,0.293
F,1912,Geneva,55,IN,54,0.484,88,0.269
F,1912,Genevieve,46,IN,66,0.405,111,0.225
F,1912,Geraldine,36,IN,79,0.317,138,0.176
F,1912,Goldie,30,IN,88,0.264,160,0.147
F,1912,Georgia,24,IN,98,0.211,182,0.117
F,1912,Golda,7,IN,216,0.062,389,0.034
F,1912,Gwendolyn,7,IN,216,0.062,389,0.034
F,1912,Garnet,6,IN,240,0.053,441,0.029
F,1912,Gretchen,6,IN,240,0.053,441,0.029
F,1913,Gladys,114,IN,27,0.863,49,0.476
F,1913,Grace,90,IN,36,0.681,62,0.376
F,1913,Gertrude,84,IN,37,0.636,65,0.351
F,1913,Genevieve,50,IN,69,0.379,118,0.209
F,1913,Georgia,44,IN,76,0.333,133,0.184
F,1913,Geraldine,44,IN,76,0.333,133,0.184
F,1913,Geneva,43,IN,79,0.326,138,0.179
F,1913,Goldie,31,IN,94,0.235,168,0.129
F,1913,Gwendolyn,11,IN,182,0.083,331,0.046
F,1913,Garnet,9,IN,209,0.068,379,0.038
F,1913,Garnett,7,IN,241,0.053,434,0.029
F,1913,Golda,6,IN,262,0.045,469,0.025
F,1913,Gene,5,IN,289,0.038,257,0.067
F,1913,Goldia,5,IN,289,0.038,517,0.021
F,1913,Gretchen,5,IN,289,0.038,517,0.021
F,1914,Gladys,125,IN,27,0.791,52,0.413
F,1914,Grace,84,IN,41,0.532,77,0.277
F,1914,Gertrude,80,IN,45,0.506,83,0.264
F,1914,Geneva,68,IN,61,0.43,109,0.225
F,1914,Genevieve,54,IN,71,0.342,134,0.178
F,1914,Geraldine,49,IN,76,0.31,140,0.162
F,1914,Georgia,47,IN,78,0.298,143,0.155
F,1914,Goldie,26,IN,118,0.165,223,0.086
F,1914,Garnet,18,IN,156,0.114,280,0.059
F,1914,Gretchen,12,IN,196,0.076,356,0.04
F,1914,Gwendolyn,12,IN,196,0.076,356,0.04
F,1914,Golda,11,IN,205,0.07,376,0.036
F,1914,Gene,9,IN,228,0.057,210,0.092
F,1914,Glenna,8,IN,248,0.051,456,0.026
F,1914,Goldia,7,IN,267,0.044,494,0.023
F,1914,Garnett,6,IN,286,0.038,534,0.02
F,1914,Gayle,5,IN,316,0.032,583,0.017
F,1914,Gwen,5,IN,316,0.032,583,0.017
F,1915,Gladys,173,IN,31,0.757,56,0.404
F,1915,Gertrude,115,IN,44,0.503,82,0.268
F,1915,Grace,107,IN,47,0.468,88,0.25
F,1915,Geneva,92,IN,60,0.403,111,0.215
F,1915,Geraldine,78,IN,72,0.341,132,0.182
F,1915,Genevieve,75,IN,75,0.328,138,0.175
F,1915,Georgia,58,IN,89,0.254,168,0.135
F,1915,Goldie,41,IN,113,0.179,206,0.096
F,1915,Gretchen,22,IN,159,0.096,296,0.051
F,1915,Gwendolyn,21,IN,164,0.092,305,0.049
F,1915,Garnet,16,IN,207,0.07,374,0.037
F,1915,Gene,14,IN,219,0.061,213,0.091
F,1915,Garnett,13,IN,230,0.057,414,0.03
F,1915,Gayle,10,IN,267,0.044,485,0.023
F,1915,Georgiana,7,IN,328,0.031,584,0.016
F,1915,Glenna,7,IN,328,0.031,584,0.016
F,1915,Garnette,5,IN,382,0.022,694,0.012
F,1915,Germaine,5,IN,382,0.022,694,0.012
F,1915,Glendora,5,IN,382,0.022,694,0.012
F,1915,Golda,5,IN,382,0.022,694,0.012
F,1916,Gladys,176,IN,30,0.742,54,0.399
F,1916,Grace,125,IN,42,0.527,77,0.284
F,1916,Gertrude,121,IN,44,0.51,81,0.275
F,1916,Genevieve,98,IN,60,0.413,107,0.222
F,1916,Geraldine,86,IN,67,0.363,118,0.195
F,1916,Geneva,82,IN,70,0.346,124,0.186
F,1916,Georgia,57,IN,94,0.24,172,0.129
F,1916,Goldie,46,IN,108,0.194,193,0.104
F,1916,Garnet,25,IN,161,0.105,292,0.057
F,1916,Gwendolyn,16,IN,200,0.067,372,0.036
F,1916,Gretchen,15,IN,208,0.063,386,0.034
F,1916,Garnett,12,IN,243,0.051,440,0.027
F,1916,Glenna,11,IN,255,0.046,461,0.025
F,1916,Gayle,8,IN,302,0.034,539,0.018
F,1916,Gail,6,IN,350,0.025,360,0.039
F,1916,Georgiana,6,IN,350,0.025,627,0.014
F,1916,Glendora,6,IN,350,0.025,627,0.014
F,1916,Golda,6,IN,350,0.025,627,0.014
F,1916,Gene,5,IN,397,0.021,232,0.075
F,1916,Genieve,5,IN,397,0.021,709,0.011
F,1916,Gizella,5,IN,397,0.021,709,0.011
F,1916,Goldia,5,IN,397,0.021,709,0.011
F,1917,Grace,154,IN,36,0.634,63,0.339
F,1917,Gladys,151,IN,38,0.622,66,0.333
F,1917,Gertrude,111,IN,52,0.457,96,0.245
F,1917,Genevieve,99,IN,58,0.408,107,0.218
F,1917,Geneva,94,IN,62,0.387,113,0.207
F,1917,Geraldine,84,IN,69,0.346,127,0.185
F,1917,Georgia,62,IN,90,0.255,160,0.137
F,1917,Goldie,32,IN,132,0.132,240,0.071
F,1917,Garnet,27,IN,146,0.111,240,0.071
F,1917,Gwendolyn,14,IN,220,0.058,409,0.031
F,1917,Gene,13,IN,231,0.054,199,0.093
F,1917,Gail,10,IN,269,0.041,331,0.044
F,1917,Gayle,10,IN,269,0.041,490,0.022
F,1917,Glenna,9,IN,283,0.037,514,0.02
F,1917,Gretchen,9,IN,283,0.037,514,0.02
F,1917,Georgetta,7,IN,331,0.029,606,0.015
F,1917,Glada,6,IN,360,0.025,654,0.013
F,1917,Golda,6,IN,360,0.025,654,0.013
F,1917,Goldia,6,IN,360,0.025,654,0.013
F,1917,Gwen,6,IN,360,0.025,654,0.013
F,1917,Garnett,5,IN,401,0.021,723,0.011
F,1918,Gladys,147,IN,36,0.566,67,0.298
F,1918,Grace,140,IN,38,0.539,70,0.284
F,1918,Gertrude,116,IN,53,0.447,97,0.235
F,1918,Geraldine,101,IN,62,0.389,112,0.205
F,1918,Genevieve,83,IN,73,0.32,135,0.168
F,1918,Geneva,82,IN,75,0.316,138,0.166
F,1918,Georgia,75,IN,84,0.289,155,0.152
F,1918,Goldie,32,IN,148,0.123,265,0.065
F,1918,Garnet,22,IN,178,0.085,327,0.045
F,1918,Gwendolyn,19,IN,195,0.073,358,0.039
F,1918,Glenna,12,IN,249,0.046,462,0.024
F,1918,Georgetta,8,IN,314,0.031,584,0.016
F,1918,Gretchen,8,IN,314,0.031,584,0.016
F,1918,Golda,7,IN,336,0.027,620,0.014
F,1918,Gayle,6,IN,358,0.023,657,0.012
F,1918,Gene,6,IN,358,0.023,196,0.099
F,1918,Georgiana,6,IN,358,0.023,657,0.012
F,1918,Gertie,6,IN,358,0.023,657,0.012
F,1918,Gloria,6,IN,358,0.023,657,0.012
F,1918,Gail,5,IN,410,0.019,432,0.028
F,1918,Georgeanna,5,IN,410,0.019,739,0.01
F,1919,Gladys,143,IN,36,0.59,67,0.314
F,1919,Geraldine,116,IN,49,0.478,85,0.255
F,1919,Grace,103,IN,55,0.425,99,0.226
F,1919,Geneva,100,IN,57,0.412,104,0.22
F,1919,Gertrude,86,IN,70,0.355,126,0.189
F,1919,Genevieve,73,IN,79,0.301,139,0.16
F,1919,Georgia,66,IN,84,0.272,154,0.145
F,1919,Goldie,26,IN,156,0.107,275,0.057
F,1919,Garnet,23,IN,171,0.095,301,0.051
F,1919,Gwendolyn,18,IN,191,0.074,352,0.04
F,1919,Glenna,8,IN,299,0.033,541,0.018
F,1919,Gloria,8,IN,299,0.033,541,0.018
F,1919,Gretchen,8,IN,299,0.033,541,0.018
F,1919,Gail,7,IN,319,0.029,331,0.044
F,1919,Georgiana,6,IN,346,0.025,628,0.013
F,1919,Golda,6,IN,346,0.025,628,0.013
F,1919,Gene,5,IN,391,0.021,224,0.083
F,1919,Georgena,5,IN,391,0.021,698,0.011
F,1919,Georgetta,5,IN,391,0.021,698,0.011
F,1919,Georgianna,5,IN,391,0.021,698,0.011
F,1920,Gladys,138,IN,46,0.521,79,0.274
F,1920,Grace,122,IN,49,0.461,92,0.242
F,1920,Geraldine,116,IN,55,0.438,100,0.23
F,1920,Geneva,105,IN,61,0.397,112,0.208
F,1920,Gertrude,99,IN,63,0.374,118,0.197
F,1920,Genevieve,91,IN,68,0.344,125,0.181
F,1920,Georgia,64,IN,91,0.242,166,0.127
F,1920,Goldie,26,IN,166,0.098,295,0.052
F,1920,Gwendolyn,22,IN,178,0.083,328,0.044
F,1920,Garnet,19,IN,194,0.072,361,0.038
F,1920,Glenna,10,IN,280,0.038,507,0.02
F,1920,Gene,9,IN,296,0.034,187,0.109
F,1920,Georgianna,9,IN,296,0.034,542,0.018
F,1920,Gail,7,IN,347,0.026,444,0.026
F,1920,Gretchen,7,IN,347,0.026,618,0.014
F,1920,Georgetta,5,IN,421,0.019,752,0.01
F,1920,Gloria,5,IN,421,0.019,752,0.01
F,1921,Gladys,174,IN,33,0.63,64,0.326
F,1921,Geraldine,119,IN,53,0.431,98,0.223
F,1921,Grace,90,IN,68,0.326,128,0.169
F,1921,Geneva,82,IN,76,0.297,142,0.154
F,1921,Gertrude,78,IN,82,0.282,152,0.146
F,1921,Genevieve,74,IN,85,0.268,157,0.139
F,1921,Georgia,63,IN,98,0.228,175,0.118
F,1921,Gloria,25,IN,173,0.091,316,0.047
F,1921,Goldie,19,IN,196,0.069,363,0.036
F,1921,Gwendolyn,19,IN,196,0.069,363,0.036
F,1921,Garnet,18,IN,203,0.065,372,0.034
F,1921,Gene,11,IN,256,0.04,188,0.105
F,1921,Gail,9,IN,295,0.033,411,0.028
F,1921,Gretchen,9,IN,295,0.033,543,0.017
F,1921,Glenna,8,IN,313,0.029,574,0.015
F,1921,Garnett,6,IN,379,0.022,681,0.011
F,1921,Gayle,6,IN,379,0.022,479,0.021
F,1921,Georgianna,6,IN,379,0.022,681,0.011
F,1921,Golda,6,IN,379,0.022,681,0.011
F,1921,Georgiana,5,IN,419,0.018,750,0.009
F,1922,Gladys,123,IN,45,0.467,83,0.241
F,1922,Geraldine,97,IN,59,0.368,109,0.19
F,1922,Grace,95,IN,60,0.361,110,0.186
F,1922,Gertrude,84,IN,74,0.319,133,0.164
F,1922,Geneva,83,IN,76,0.315,135,0.162
F,1922,Genevieve,66,IN,90,0.251,164,0.129
F,1922,Georgia,61,IN,96,0.232,171,0.119
F,1922,Gloria,49,IN,110,0.186,204,0.096
F,1922,Goldie,25,IN,169,0.095,312,0.049
F,1922,Gwendolyn,15,IN,215,0.057,397,0.029
F,1922,Glenna,14,IN,224,0.053,419,0.027
F,1922,Gretchen,11,IN,255,0.042,477,0.022
F,1922,Garnet,9,IN,285,0.034,529,0.018
F,1922,Georgiana,9,IN,285,0.034,529,0.018
F,1922,Garnett,8,IN,304,0.03,564,0.016
F,1922,Georgianna,7,IN,331,0.027,609,0.014
F,1922,Gayle,6,IN,371,0.023,681,0.012
F,1922,George,6,IN,371,0.023,14,1.154
F,1923,Gladys,147,IN,39,0.545,71,0.278
F,1923,Grace,105,IN,54,0.39,104,0.199
F,1923,Gertrude,90,IN,68,0.334,128,0.17
F,1923,Geneva,85,IN,76,0.315,135,0.161
F,1923,Geraldine,84,IN,78,0.312,137,0.159
F,1923,Genevieve,75,IN,86,0.278,154,0.142
F,1923,Georgia,70,IN,91,0.26,162,0.133
F,1923,Gloria,62,IN,100,0.23,179,0.117
F,1923,Goldie,19,IN,195,0.07,360,0.036
F,1923,Gwendolyn,15,IN,223,0.056,414,0.028
F,1923,Glenna,13,IN,240,0.048,448,0.025
F,1923,Garnet,12,IN,245,0.045,466,0.023
F,1923,Gene,8,IN,308,0.03,163,0.131
F,1923,Georgiana,8,IN,308,0.03,572,0.015
F,1923,Glendora,7,IN,327,0.026,605,0.013
F,1923,Genevie,6,IN,363,0.022,664,0.011
F,1923,Georgetta,6,IN,363,0.022,664,0.011
F,1923,Georgianna,6,IN,363,0.022,664,0.011
F,1923,Garnett,5,IN,403,0.019,745,0.009
F,1923,Gretchen,5,IN,403,0.019,745,0.009
F,1924,Gladys,115,IN,53,0.407,99,0.209
F,1924,Geraldine,108,IN,57,0.382,106,0.196
F,1924,Grace,91,IN,63,0.322,120,0.165
F,1924,Geneva,85,IN,73,0.301,135,0.154
F,1924,Gloria,68,IN,95,0.241,173,0.123
F,1924,Gertrude,65,IN,100,0.23,179,0.118
F,1924,Genevieve,55,IN,112,0.195,197,0.1
F,1924,Georgia,51,IN,117,0.181,209,0.093
F,1924,Goldie,26,IN,171,0.092,311,0.047
F,1924,Gene,11,IN,277,0.039,140,0.149
F,1924,Georgiana,11,IN,277,0.039,516,0.02
F,1924,Glenna,10,IN,292,0.035,542,0.018
F,1924,Gwendolyn,10,IN,292,0.035,542,0.018
F,1924,Garnet,7,IN,347,0.025,634,0.013
F,1924,Georgetta,7,IN,347,0.025,634,0.013
F,1924,Germaine,6,IN,377,0.021,687,0.011
F,1924,Glendora,6,IN,377,0.021,687,0.011
F,1924,Georgianna,5,IN,414,0.018,748,0.009
F,1924,Gretchen,5,IN,414,0.018,748,0.009
F,1925,Gloria,142,IN,37,0.529,71,0.27
F,1925,Gladys,102,IN,54,0.38,103,0.194
F,1925,Geraldine,98,IN,62,0.365,113,0.186
F,1925,Grace,75,IN,82,0.279,148,0.143
F,1925,Georgia,66,IN,95,0.246,172,0.125
F,1925,Geneva,62,IN,99,0.231,180,0.118
F,1925,Gertrude,55,IN,109,0.205,199,0.105
F,1925,Genevieve,49,IN,116,0.182,214,0.093
F,1925,Goldie,24,IN,176,0.089,319,0.046
F,1925,Gwendolyn,15,IN,222,0.056,416,0.029
F,1925,Georgianna,12,IN,246,0.045,459,0.023
F,1925,Gene,11,IN,261,0.041,114,0.184
F,1925,Glendora,9,IN,285,0.034,528,0.017
F,1925,Gretchen,9,IN,285,0.034,528,0.017
F,1925,Glenna,8,IN,309,0.03,572,0.015
F,1925,Garnet,7,IN,337,0.026,612,0.013
F,1925,Garnett,6,IN,354,0.022,646,0.011
F,1925,Georgiana,6,IN,354,0.022,646,0.011
F,1925,Gail,5,IN,397,0.019,416,0.029
F,1925,Gaynelle,5,IN,397,0.019,711,0.01
F,1925,George,5,IN,397,0.019,15,1.101
F,1925,Georgeanna,5,IN,397,0.019,711,0.01
F,1926,Gloria,155,IN,30,0.593,61,0.298
F,1926,Geraldine,100,IN,57,0.383,110,0.192
F,1926,Gladys,90,IN,63,0.344,119,0.173
F,1926,Georgia,70,IN,80,0.268,153,0.135
F,1926,Grace,69,IN,84,0.264,157,0.133
F,1926,Geneva,67,IN,87,0.256,161,0.129
F,1926,Gertrude,61,IN,98,0.233,178,0.117
F,1926,Genevieve,44,IN,119,0.168,222,0.085
F,1926,Gwendolyn,13,IN,226,0.05,428,0.025
F,1926,Glenna,12,IN,247,0.046,460,0.023
F,1926,Goldie,10,IN,268,0.038,505,0.019
F,1926,Garnet,7,IN,334,0.027,603,0.013
F,1926,Gene,7,IN,334,0.027,112,0.19
F,1926,George,6,IN,370,0.023,15,1.033
F,1926,Gail,5,IN,407,0.019,417,0.027
F,1926,Gayle,5,IN,407,0.019,720,0.01
F,1926,Georgiana,5,IN,407,0.019,720,0.01
F,1926,Gretchen,5,IN,407,0.019,720,0.01
F,1927,Gloria,136,IN,38,0.519,73,0.261
F,1927,Gladys,108,IN,52,0.412,97,0.207
F,1927,Geraldine,93,IN,60,0.355,115,0.178
F,1927,Georgia,76,IN,76,0.29,140,0.146
F,1927,Grace,70,IN,85,0.267,160,0.134
F,1927,Geneva,61,IN,95,0.233,178,0.117
F,1927,Gertrude,59,IN,98,0.225,182,0.113
F,1927,Genevieve,43,IN,121,0.164,226,0.082
F,1927,Gwendolyn,26,IN,161,0.099,302,0.05
F,1927,Glenna,19,IN,189,0.072,367,0.036
F,1927,Goldie,19,IN,189,0.072,367,0.036
F,1927,Gayle,9,IN,291,0.034,536,0.017
F,1927,Garnet,6,IN,356,0.023,650,0.012
F,1927,Glendora,6,IN,356,0.023,650,0.012
F,1927,Gretchen,6,IN,356,0.023,650,0.012
F,1927,Gene,5,IN,390,0.019,93,0.222
F,1927,Georgianna,5,IN,390,0.019,713,0.01
F,1928,Geraldine,98,IN,54,0.388,107,0.193
F,1928,Gloria,97,IN,55,0.384,108,0.191
F,1928,Gladys,93,IN,60,0.368,114,0.183
F,1928,Grace,59,IN,95,0.233,175,0.116
F,1928,Georgia,55,IN,99,0.218,180,0.108
F,1928,Gertrude,55,IN,99,0.218,180,0.108
F,1928,Geneva,52,IN,108,0.206,195,0.102
F,1928,Genevieve,25,IN,160,0.099,303,0.049
F,1928,Glenna,18,IN,194,0.071,366,0.035
F,1928,Goldie,17,IN,199,0.067,374,0.033
F,1928,Gwendolyn,16,IN,206,0.063,385,0.031
F,1928,Gene,11,IN,256,0.044,65,0.309
F,1928,Greta,11,IN,256,0.044,476,0.022
F,1928,Garnett,7,IN,333,0.028,593,0.014
F,1928,Gretchen,7,IN,333,0.028,593,0.014
F,1928,Garnet,6,IN,371,0.024,654,0.012
F,1928,Gracie,5,IN,398,0.02,715,0.01
F,1929,Gloria,99,IN,51,0.401,103,0.199
F,1929,Geraldine,90,IN,59,0.365,115,0.181
F,1929,Gladys,64,IN,83,0.259,160,0.129
F,1929,Grace,59,IN,90,0.239,174,0.119
F,1929,Georgia,54,IN,95,0.219,180,0.109
F,1929,Gertrude,43,IN,112,0.174,210,0.086
F,1929,Geneva,37,IN,121,0.15,228,0.074
F,1929,Genevieve,31,IN,138,0.126,263,0.062
F,1929,Gwendolyn,19,IN,186,0.077,351,0.038
F,1929,Glenna,14,IN,221,0.057,411,0.028
F,1929,Gretchen,9,IN,278,0.036,518,0.018
F,1929,Gail,7,IN,313,0.028,411,0.028
F,1929,Georgianna,7,IN,313,0.028,577,0.014
F,1929,Goldie,7,IN,313,0.028,577,0.014
F,1929,Greta,7,IN,313,0.028,577,0.014
F,1929,Garnet,6,IN,349,0.024,632,0.012
F,1929,Georgiana,5,IN,384,0.02,696,0.01
F,1929,Glendora,5,IN,384,0.02,696,0.01
F,1930,Gloria,115,IN,48,0.458,92,0.227
F,1930,Geraldine,105,IN,51,0.418,98,0.207
F,1930,Gladys,74,IN,74,0.295,138,0.146
F,1930,Georgia,59,IN,90,0.235,174,0.116
F,1930,Grace,52,IN,102,0.207,193,0.103
F,1930,Gertrude,41,IN,120,0.163,225,0.081
F,1930,Geneva,36,IN,125,0.143,237,0.071
F,1930,Genevieve,17,IN,196,0.068,369,0.034
F,1930,Gwendolyn,17,IN,196,0.068,369,0.034
F,1930,Glenna,13,IN,228,0.052,419,0.026
F,1930,Goldie,10,IN,263,0.04,477,0.02
F,1930,Greta,8,IN,292,0.032,537,0.016
F,1930,Garnet,6,IN,342,0.024,632,0.012
F,1930,Georgianna,6,IN,342,0.024,632,0.012
F,1930,George,5,IN,383,0.02,17,0.987
F,1931,Gloria,165,IN,33,0.697,60,0.347
F,1931,Geraldine,91,IN,55,0.384,107,0.191
F,1931,Georgia,64,IN,82,0.27,154,0.135
F,1931,Gladys,58,IN,91,0.245,169,0.122
F,1931,Grace,51,IN,102,0.215,193,0.107
F,1931,Geneva,35,IN,120,0.148,232,0.074
F,1931,Gertrude,31,IN,136,0.131,262,0.065
F,1931,Genevieve,22,IN,173,0.093,324,0.046
F,1931,Greta,17,IN,192,0.072,358,0.036
F,1931,Glenna,13,IN,224,0.055,424,0.027
F,1931,Gwendolyn,12,IN,236,0.051,441,0.025
F,1931,Gail,9,IN,272,0.038,401,0.029
F,1931,Gretchen,8,IN,287,0.034,519,0.017
F,1931,Garnet,7,IN,312,0.03,562,0.015
F,1931,Gayle,7,IN,312,0.03,562,0.015
F,1931,Glenda,7,IN,312,0.03,562,0.015
F,1931,Georgianna,6,IN,335,0.025,607,0.013
F,1931,Gwen,5,IN,366,0.021,658,0.011
F,1932,Gloria,136,IN,40,0.597,73,0.296
F,1932,Geraldine,86,IN,55,0.378,107,0.187
F,1932,Grace,52,IN,94,0.228,181,0.113
F,1932,Gladys,45,IN,101,0.198,197,0.098
F,1932,Georgia,38,IN,118,0.167,224,0.083
F,1932,Geneva,31,IN,133,0.136,255,0.068
F,1932,Gertrude,23,IN,148,0.101,290,0.05
F,1932,Genevieve,17,IN,191,0.075,354,0.037
F,1932,Glenna,16,IN,198,0.07,369,0.035
F,1932,Gwendolyn,13,IN,217,0.057,408,0.028
F,1932,Gail,12,IN,222,0.053,354,0.037
F,1932,Greta,10,IN,252,0.044,472,0.022
F,1932,Garnet,9,IN,263,0.04,497,0.02
F,1932,Goldie,9,IN,263,0.04,497,0.02
F,1932,Gayle,5,IN,367,0.022,446,0.024
F,1933,Gloria,137,IN,35,0.639,63,0.315
F,1933,Geraldine,83,IN,58,0.387,110,0.191
F,1933,Gladys,55,IN,85,0.256,158,0.126
F,1933,Grace,50,IN,96,0.233,176,0.115
F,1933,Georgia,47,IN,99,0.219,181,0.108
F,1933,Geneva,31,IN,132,0.144,254,0.071
F,1933,Gwendolyn,21,IN,162,0.098,306,0.048
F,1933,Genevieve,17,IN,178,0.079,342,0.039
F,1933,Glenda,15,IN,195,0.07,371,0.034
F,1933,Glenna,14,IN,201,0.065,382,0.032
F,1933,Goldie,14,IN,201,0.065,382,0.032
F,1933,Greta,14,IN,201,0.065,382,0.032
F,1933,Gertrude,13,IN,210,0.061,399,0.03
F,1933,Gail,7,IN,293,0.033,331,0.041
F,1933,Garnet,6,IN,319,0.028,588,0.014
F,1933,Georgene,6,IN,319,0.028,588,0.014
F,1933,Gayle,5,IN,355,0.023,382,0.032
F,1933,George,5,IN,355,0.023,18,0.895
F,1934,Gloria,146,IN,34,0.651,65,0.322
F,1934,Geraldine,78,IN,66,0.348,123,0.172
F,1934,Georgia,49,IN,91,0.219,178,0.108
F,1934,Gladys,39,IN,112,0.174,215,0.086
F,1934,Geneva,37,IN,118,0.165,225,0.082
F,1934,Grace,32,IN,129,0.143,252,0.071
F,1934,Gwendolyn,21,IN,164,0.094,313,0.046
F,1934,Gayle,20,IN,167,0.089,271,0.062
F,1934,Glenda,20,IN,167,0.089,317,0.044
F,1934,Genevieve,16,IN,193,0.071,361,0.035
F,1934,Gertrude,16,IN,193,0.071,361,0.035
F,1934,Gail,12,IN,223,0.054,420,0.026
F,1934,Gretchen,11,IN,235,0.049,437,0.024
F,1934,Glenna,9,IN,258,0.04,479,0.02
F,1934,Greta,9,IN,258,0.04,479,0.02
F,1934,Gwen,8,IN,280,0.036,510,0.018
F,1934,Gay,7,IN,297,0.031,541,0.015
F,1934,Georgianna,7,IN,297,0.031,541,0.015
F,1934,Garnet,5,IN,350,0.022,640,0.011
F,1934,Goldie,5,IN,350,0.022,640,0.011
F,1935,Gloria,129,IN,43,0.567,79,0.279
F,1935,Geraldine,62,IN,71,0.273,143,0.134
F,1935,Grace,49,IN,90,0.215,182,0.106
F,1935,Georgia,44,IN,97,0.193,198,0.095
F,1935,Gail,36,IN,121,0.158,204,0.093
