sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2003,Xander,11,SC,331,0.053,683,0.029
M,2003,Xzavier,8,SC,421,0.039,868,0.021
M,2004,Xavier,77,SC,61,0.367,102,0.202
M,2004,Xander,14,SC,284,0.067,563,0.037
M,2004,Xzavier,6,SC,524,0.029,1084,0.016
M,2005,Xavier,55,SC,89,0.259,157,0.142
M,2005,Xander,16,SC,246,0.075,511,0.041
M,2005,Xzavier,13,SC,304,0.061,616,0.034
M,2005,Xavion,12,SC,329,0.057,657,0.031
M,2006,Xavier,91,SC,53,0.402,93,0.219
M,2006,Xander,15,SC,297,0.066,595,0.036
M,2006,Xzavier,12,SC,367,0.053,729,0.029
M,2006,Xzavion,7,SC,535,0.031,1108,0.017
M,2007,Xavier,105,SC,54,0.457,85,0.251
M,2007,Xander,16,SC,267,0.07,542,0.038
M,2007,Xzavier,12,SC,364,0.052,734,0.029
M,2008,Xavier,74,SC,68,0.322,118,0.175
M,2008,Xavion,6,SC,589,0.026,1265,0.014
M,2008,Xander,5,SC,677,0.022,1450,0.012
M,2009,Xavier,71,SC,77,0.327,125,0.176
M,2009,Xander,11,SC,368,0.051,756,0.027
M,2009,Xzavion,9,SC,432,0.041,878,0.022
M,2010,Xavier,68,SC,79,0.323,132,0.176
M,2010,Xander,10,SC,384,0.048,776,0.026
M,2010,Xavion,6,SC,571,0.029,1214,0.015
M,2011,Xavier,56,SC,93,0.266,159,0.145
M,2011,Xander,18,SC,244,0.086,476,0.047
M,2011,Xzavier,9,SC,412,0.043,848,0.023
M,2011,Xavi,6,SC,549,0.029,1182,0.016
M,2011,Xavion,6,SC,549,0.029,1182,0.016
M,2012,Xavier,52,SC,99,0.249,174,0.136
M,2012,Xander,21,SC,209,0.1,406,0.055
M,2013,Xavier,50,SC,107,0.236,191,0.129
M,2013,Xander,23,SC,216,0.108,403,0.059
M,2013,Xzavier,5,SC,651,0.024,1385,0.013
M,2014,Xavier,33,SC,154,0.154,282,0.083
M,2014,Xander,24,SC,205,0.112,390,0.06
M,2015,Xavier,38,SC,141,0.177,258,0.095
M,2015,Xander,13,SC,325,0.06,664,0.033
M,2016,Xavier,46,SC,121,0.217,206,0.118
M,2016,Xander,22,SC,226,0.104,437,0.056
M,2017,Xavier,40,SC,138,0.191,247,0.103
M,2017,Xander,29,SC,190,0.138,345,0.075
M,2018,Xavier,51,SC,108,0.244,180,0.132
M,2018,Xander,34,SC,165,0.163,290,0.088
M,2018,Xzavier,7,SC,535,0.034,1127,0.018
M,2019,Xavier,52,SC,103,0.252,171,0.136
M,2019,Xander,35,SC,159,0.17,278,0.091
M,2019,Xaiden,6,SC,605,0.029,1270,0.016
M,2020,Xavier,52,SC,103,0.26,166,0.139
M,2020,Xander,33,SC,161,0.165,284,0.089
M,2021,Xavier,34,SC,153,0.168,274,0.09
M,2021,Xander,30,SC,166,0.148,306,0.079
M,2021,Xzavier,5,SC,696,0.025,1481,0.013
M,2022,Xavier,25,SC,208,0.122,385,0.065
M,2022,Xander,24,SC,217,0.117,403,0.063
M,2022,Xavion,6,SC,654,0.029,1329,0.016
M,2023,Xavier,45,SC,120,0.221,205,0.118
M,2023,Xander,19,SC,285,0.093,534,0.05
M,2024,Xavier,40,SC,135,0.192,235,0.103
M,2024,Xander,13,SC,385,0.062,768,0.033
M,2024,Xyleek,7,SC,592,0.034,1222,0.018
M,2024,Xzavier,6,SC,656,0.029,1361,0.015
F,2005,Xiomara,7,UT,533,0.038,1017,0.017
F,2005,Ximena,6,UT,600,0.033,1135,0.015
F,2006,Ximena,5,UT,720,0.027,1352,0.012
F,2008,Ximena,8,UT,524,0.04,1024,0.018
F,2008,Xiomara,6,UT,657,0.03,1276,0.014
F,2009,Ximena,12,UT,370,0.063,746,0.029
F,2010,Ximena,7,UT,565,0.039,1086,0.017
F,2011,Ximena,17,UT,249,0.095,547,0.043
F,2012,Ximena,14,UT,316,0.078,654,0.035
F,2012,Xiomara,5,UT,732,0.028,1404,0.013
F,2013,Ximena,11,UT,384,0.062,788,0.028
F,2014,Ximena,23,UT,208,0.127,446,0.058
F,2015,Ximena,20,UT,225,0.112,492,0.051
F,2016,Ximena,19,UT,243,0.105,521,0.049
F,2016,Xiomara,9,UT,458,0.05,927,0.023
F,2016,Xitlali,5,UT,724,0.028,1403,0.013
F,2017,Ximena,18,UT,229,0.106,516,0.048
F,2017,Xiomara,9,UT,448,0.053,906,0.024
F,2018,Ximena,23,UT,180,0.138,410,0.064
F,2018,Xiomara,5,UT,666,0.03,1321,0.014
F,2019,Ximena,17,UT,254,0.101,545,0.047
F,2019,Xiomara,7,UT,559,0.042,1089,0.019
F,2020,Ximena,21,UT,190,0.13,443,0.059
F,2021,Ximena,28,UT,154,0.166,349,0.078
F,2021,Xiomara,8,UT,499,0.047,1003,0.022
F,2022,Ximena,17,UT,241,0.105,522,0.049
F,2022,Xiomara,5,UT,683,0.031,1359,0.014
F,2023,Ximena,19,UT,222,0.118,466,0.055
F,2023,Xiomara,10,UT,408,0.062,838,0.029
F,2024,Ximena,18,UT,247,0.107,525,0.05
F,2024,Xiomara,8,UT,483,0.048,1005,0.022
M,1989,Xavier,5,UT,363,0.03,824,0.017
M,1991,Xavier,7,UT,318,0.042,678,0.023
M,1992,Xavier,11,UT,248,0.066,496,0.036
M,1993,Xavier,11,UT,242,0.065,492,0.036
M,1994,Xavier,11,UT,256,0.063,514,0.035
M,1995,Xavier,12,UT,251,0.068,510,0.037
M,1996,Xavier,9,UT,327,0.048,670,0.026
M,1997,Xavier,10,UT,317,0.052,636,0.029
M,1998,Xavier,13,UT,274,0.066,555,0.036
M,1999,Xavier,9,UT,370,0.044,751,0.024
M,1999,Xander,7,UT,441,0.034,900,0.019
M,2000,Xavier,14,UT,274,0.067,548,0.037
M,2000,Xander,5,UT,531,0.024,1144,0.013
M,2001,Xavier,19,UT,238,0.09,461,0.049
M,2001,Xander,7,UT,451,0.033,944,0.018
M,2002,Xavier,20,UT,236,0.093,446,0.051
M,2002,Xander,11,UT,337,0.051,684,0.028
M,2003,Xander,40,UT,134,0.185,246,0.101
M,2003,Xavier,31,UT,176,0.143,317,0.078
M,2004,Xander,37,UT,157,0.168,280,0.092
M,2004,Xavier,17,UT,259,0.077,518,0.042
M,2005,Xander,40,UT,153,0.179,262,0.098
M,2005,Xavier,20,UT,239,0.089,464,0.049
M,2006,Xavier,37,UT,166,0.159,285,0.088
M,2006,Xander,30,UT,190,0.129,353,0.071
M,2007,Xander,52,UT,127,0.219,204,0.12
M,2007,Xavier,35,UT,173,0.147,312,0.081
M,2008,Xander,54,UT,123,0.228,202,0.124
M,2008,Xavier,44,UT,144,0.186,254,0.101
M,2009,Xavier,46,UT,134,0.2,236,0.109
M,2009,Xander,45,UT,137,0.196,243,0.107
M,2010,Xander,43,UT,136,0.195,236,0.107
M,2010,Xavier,38,UT,156,0.172,275,0.094
M,2011,Xander,58,UT,98,0.271,160,0.147
M,2011,Xavier,29,UT,196,0.136,358,0.074
M,2011,Xzavier,8,UT,480,0.037,980,0.02
M,2011,Xavi,5,UT,648,0.023,1368,0.013
M,2012,Xander,56,UT,100,0.259,163,0.142
M,2012,Xavier,32,UT,190,0.148,324,0.081
M,2012,Xavi,6,UT,608,0.028,1240,0.015
M,2013,Xander,29,UT,202,0.134,358,0.074
M,2013,Xavier,23,UT,244,0.107,438,0.059
M,2013,Xavian,5,UT,681,0.023,1378,0.013
M,2014,Xander,61,UT,94,0.283,154,0.154
M,2014,Xavier,25,UT,225,0.116,410,0.063
M,2015,Xavier,50,UT,115,0.235,193,0.128
M,2015,Xander,48,UT,121,0.226,201,0.123
M,2016,Xander,47,UT,130,0.224,216,0.12
M,2016,Xavier,30,UT,190,0.143,342,0.077
M,2017,Xander,42,UT,135,0.207,223,0.112
M,2017,Xavier,29,UT,181,0.143,331,0.078
M,2018,Xander,40,UT,129,0.205,228,0.111
M,2018,Xavier,30,UT,175,0.154,305,0.083
M,2019,Xander,35,UT,150,0.181,265,0.097
M,2019,Xavier,31,UT,175,0.16,303,0.086
M,2020,Xavier,37,UT,151,0.192,255,0.105
M,2020,Xander,25,UT,202,0.13,360,0.071
M,2021,Xavier,32,UT,170,0.167,302,0.089
M,2021,Xander,27,UT,196,0.141,355,0.075
M,2022,Xavier,27,UT,191,0.143,345,0.077
M,2022,Xander,24,UT,220,0.127,387,0.068
M,2023,Xavier,34,UT,144,0.185,272,0.098
M,2023,Xander,19,UT,245,0.103,466,0.055
M,2024,Xander,25,UT,197,0.131,375,0.07
M,2024,Xavier,20,UT,248,0.105,475,0.056
M,2002,Xavier,5,VT,122,0.221,225,0.129
M,2003,Xavier,9,VT,85,0.393,143,0.231
M,2004,Xavier,7,VT,104,0.309,178,0.182
M,2005,Xavier,10,VT,75,0.456,122,0.265
M,2006,Xavier,8,VT,89,0.383,151,0.225
M,2007,Xavier,11,VT,66,0.544,103,0.307
M,2008,Xavier,6,VT,111,0.309,186,0.179
M,2011,Xavier,10,VT,61,0.574,98,0.33
M,2012,Xavier,8,VT,82,0.45,129,0.271
M,2014,Xavier,13,VT,47,0.715,78,0.416
M,2014,Xander,7,VT,96,0.385,158,0.224
M,2015,Xavier,8,VT,79,0.472,132,0.275
M,2016,Xavier,7,VT,92,0.424,147,0.253
M,2017,Xander,5,VT,114,0.329,205,0.19
M,2018,Xander,7,VT,80,0.479,143,0.273
M,2024,Xander,6,VT,73,0.533,139,0.289
F,1997,Xena,6,KY,472,0.03,838,0.014
F,2004,Xavier,10,KY,422,0.051,799,0.024
F,2004,Xander,6,KY,606,0.031,1136,0.014
F,2005,Ximena,6,KY,574,0.03,1038,0.014
F,2011,Xiomara,5,KY,693,0.027,1249,0.012
F,2013,Ximena,10,KY,403,0.054,782,0.025
F,2014,Ximena,6,KY,621,0.032,1172,0.015
F,2015,Ximena,10,KY,428,0.054,829,0.025
F,2016,Ximena,7,KY,568,0.038,1098,0.017
F,2017,Ximena,10,KY,427,0.056,842,0.025
F,2018,Ximena,6,KY,646,0.034,1210,0.016
F,2019,Ximena,8,KY,497,0.046,980,0.021
F,2020,Ximena,10,KY,426,0.059,844,0.027
F,2021,Ximena,9,KY,463,0.053,913,0.024
F,2022,Xena,6,KY,628,0.036,1223,0.016
F,2022,Ximena,5,KY,733,0.03,1401,0.014
F,2024,Ximena,8,KY,516,0.046,1025,0.021
F,2024,Xyla,5,KY,741,0.029,1431,0.013
M,1988,Xavier,7,KY,287,0.03,668,0.016
M,1989,Xavier,7,KY,309,0.029,708,0.015
M,1990,Xavier,9,KY,270,0.036,595,0.02
M,1991,Xavier,6,KY,344,0.024,796,0.013
M,1992,Xavier,8,KY,300,0.033,654,0.018
M,1993,Xavier,15,KY,215,0.063,431,0.034
M,1994,Xavier,11,KY,254,0.047,535,0.025
M,1995,Xavier,13,KY,227,0.056,475,0.03
M,1996,Xavier,15,KY,212,0.065,444,0.035
M,1997,Xavier,19,KY,188,0.082,387,0.044
M,1998,Xavier,11,KY,277,0.047,595,0.025
M,1999,Xavier,29,KY,145,0.124,299,0.067
M,2000,Xavier,19,KY,211,0.079,421,0.043
M,2001,Xavier,34,KY,143,0.146,279,0.079
M,2002,Xavier,50,KY,112,0.216,203,0.118
M,2003,Xavier,49,KY,115,0.213,207,0.115
M,2003,Xander,19,KY,211,0.082,433,0.044
M,2004,Xavier,39,KY,132,0.178,261,0.094
M,2004,Xander,16,KY,274,0.073,570,0.039
M,2005,Xavier,38,KY,136,0.162,261,0.088
M,2005,Xander,24,KY,192,0.102,374,0.056
M,2005,Xavion,5,KY,517,0.021,1167,0.012
M,2006,Xavier,59,KY,110,0.246,183,0.133
M,2006,Xander,25,KY,185,0.104,373,0.056
M,2007,Xavier,61,KY,102,0.253,180,0.137
M,2007,Xander,21,KY,212,0.087,434,0.047
M,2007,Xzavier,7,KY,462,0.029,981,0.016
M,2007,Xavion,5,KY,555,0.021,1241,0.011
M,2008,Xavier,60,KY,106,0.254,183,0.137
M,2008,Xander,17,KY,248,0.072,505,0.039
M,2009,Xavier,91,KY,70,0.389,106,0.213
M,2009,Xander,31,KY,175,0.132,330,0.073
M,2009,Xzavier,6,KY,533,0.026,1136,0.014
M,2010,Xavier,76,KY,80,0.338,125,0.186
M,2010,Xander,21,KY,222,0.093,425,0.051
M,2010,Xavi,5,KY,588,0.022,1272,0.012
M,2011,Xavier,74,KY,84,0.334,129,0.183
M,2011,Xander,30,KY,174,0.135,323,0.074
M,2011,Xzavier,5,KY,557,0.023,1249,0.012
M,2012,Xavier,68,KY,90,0.307,144,0.169
M,2012,Xander,30,KY,169,0.135,312,0.074
M,2013,Xavier,76,KY,78,0.342,123,0.187
M,2013,Xander,33,KY,167,0.149,303,0.081
M,2013,Xzavier,6,KY,524,0.027,1141,0.015
M,2014,Xavier,72,KY,87,0.323,141,0.177
M,2014,Xander,38,KY,151,0.171,263,0.093
M,2015,Xavier,67,KY,92,0.305,152,0.165
M,2015,Xander,32,KY,177,0.146,314,0.079
M,2015,Xzavier,5,KY,601,0.023,1319,0.012
M,2016,Xavier,80,KY,75,0.367,117,0.2
M,2016,Xander,51,KY,114,0.234,193,0.127
M,2017,Xavier,65,KY,85,0.301,138,0.165
M,2017,Xander,53,KY,102,0.245,175,0.134
M,2018,Xavier,68,KY,80,0.325,130,0.176
M,2018,Xander,39,KY,141,0.186,245,0.101
M,2019,Xavier,85,KY,57,0.415,88,0.224
M,2019,Xander,38,KY,141,0.186,243,0.1
M,2020,Xavier,72,KY,61,0.367,105,0.197
M,2020,Xander,36,KY,146,0.184,252,0.099
M,2021,Xavier,60,KY,87,0.303,135,0.163
M,2021,Xander,43,KY,127,0.217,217,0.117
M,2021,Xavion,5,KY,656,0.025,1383,0.014
M,2022,Xavier,60,KY,84,0.304,139,0.164
M,2022,Xander,29,KY,182,0.147,329,0.079
M,2023,Xavier,61,KY,85,0.308,140,0.166
M,2023,Xander,32,KY,165,0.162,296,0.087
M,2024,Xavier,48,KY,117,0.237,200,0.128
M,2024,Xander,32,KY,174,0.158,303,0.085
F,1971,Xochitl,6,IL,1071,0.007,1815,0.003
F,1974,Xiomara,5,IL,1137,0.007,1961,0.003
F,1976,Xochitl,7,IL,950,0.01,1660,0.005
F,1976,Xiomara,6,IL,1070,0.009,1841,0.004
F,1977,Xochitl,8,IL,901,0.011,1564,0.005
F,1978,Xochitl,8,IL,894,0.011,1544,0.005
F,1979,Xochitl,9,IL,897,0.012,1537,0.006
F,1980,Xiomara,5,IL,1316,0.006,2206,0.003
F,1981,Xochitl,6,IL,1102,0.008,1897,0.004
F,1982,Xochitl,5,IL,1238,0.007,2105,0.003
F,1984,Xiomara,5,IL,1211,0.007,2067,0.003
F,1987,Xiomara,7,IL,1018,0.01,1744,0.005
F,1988,Xiomara,6,IL,1173,0.008,1998,0.004
F,1989,Xenia,7,IL,1088,0.009,1880,0.004
F,1989,Xiomara,5,IL,1373,0.006,2357,0.003
F,1991,Xochitl,13,IL,728,0.017,1330,0.008
F,1991,Xiomara,9,IL,945,0.012,1666,0.005
F,1992,Xiomara,10,IL,874,0.013,1565,0.006
F,1992,Xochitl,9,IL,948,0.012,1685,0.006
F,1993,Xiomara,6,IL,1276,0.008,2232,0.004
F,1994,Xochitl,9,IL,962,0.012,1721,0.006
F,1994,Xiomara,8,IL,1064,0.011,1879,0.005
F,1994,Xenia,7,IL,1168,0.009,2042,0.004
F,1995,Xiomara,11,IL,833,0.015,1531,0.007
F,1995,Xochitl,7,IL,1139,0.01,2061,0.005
F,1995,Xochilt,6,IL,1267,0.008,2263,0.004
F,1996,Xena,15,IL,661,0.021,1244,0.01
F,1996,Xochitl,11,IL,837,0.015,1532,0.007
F,1996,Xiomara,6,IL,1265,0.008,2249,0.004
F,1997,Xochitl,9,IL,960,0.013,1718,0.006
F,1997,Xiomara,6,IL,1266,0.009,2272,0.004
F,1997,Xitlali,6,IL,1266,0.009,2272,0.004
F,1997,Xochilt,6,IL,1266,0.009,2272,0.004
F,1998,Xiomara,13,IL,753,0.018,1383,0.009
F,1998,Xochitl,8,IL,1059,0.011,1934,0.005
F,1998,Xena,6,IL,1288,0.009,2322,0.004
F,1999,Xochitl,11,IL,860,0.016,1571,0.007
F,1999,Ximena,10,IL,924,0.014,1672,0.007
F,1999,Xiomara,7,IL,1200,0.01,2130,0.005
F,2000,Ximena,15,IL,718,0.021,1318,0.01
F,2000,Xochitl,13,IL,792,0.018,1439,0.009
F,2000,Xiomara,9,IL,1027,0.013,1845,0.006
F,2000,Xena,7,IL,1216,0.01,2194,0.005
F,2000,Xitlali,6,IL,1362,0.008,2439,0.004
F,2001,Ximena,17,IL,662,0.024,1207,0.011
F,2001,Xochitl,12,IL,873,0.017,1554,0.008
F,2001,Xitlali,8,IL,1152,0.011,2061,0.005
F,2001,Xiomara,6,IL,1382,0.009,2456,0.004
F,2002,Ximena,30,IL,417,0.044,799,0.02
F,2002,Xiomara,16,IL,677,0.023,1253,0.011
F,2002,Xitlali,14,IL,733,0.02,1357,0.01
F,2002,Xitlaly,11,IL,890,0.016,1622,0.007
F,2002,Xochitl,5,IL,1562,0.007,2761,0.003
F,2003,Ximena,30,IL,423,0.043,809,0.02
F,2003,Xitlali,11,IL,932,0.016,1689,0.007
F,2003,Xochitl,10,IL,1003,0.014,1803,0.007
F,2003,Xitlaly,8,IL,1156,0.012,2076,0.005
F,2003,Xiomara,7,IL,1272,0.01,2264,0.005
F,2004,Ximena,46,IL,299,0.067,589,0.031
F,2004,Xiomara,27,IL,467,0.039,882,0.018
F,2004,Xochitl,19,IL,628,0.028,1156,0.013
F,2004,Xitlali,15,IL,752,0.022,1379,0.01
F,2004,Xitlaly,8,IL,1153,0.012,2082,0.005
F,2005,Ximena,46,IL,302,0.068,593,0.032
F,2005,Xiomara,15,IL,744,0.022,1390,0.01
F,2005,Xochitl,13,IL,835,0.019,1541,0.009
F,2005,Xitlaly,10,IL,1018,0.015,1830,0.007
F,2005,Xochilt,6,IL,1441,0.009,2575,0.004
F,2005,Xitlali,5,IL,1640,0.007,2911,0.003
F,2006,Ximena,37,IL,365,0.054,706,0.025
F,2006,Xiomara,24,IL,518,0.035,965,0.017
F,2006,Xitlali,12,IL,901,0.018,1661,0.008
F,2006,Xochitl,12,IL,901,0.018,1661,0.008
F,2006,Xitlaly,10,IL,1045,0.015,1907,0.007
F,2007,Ximena,41,IL,326,0.061,652,0.028
F,2007,Xiomara,20,IL,607,0.03,1148,0.014
F,2007,Xitlaly,12,IL,915,0.018,1678,0.008
F,2007,Xitlali,9,IL,1147,0.013,2082,0.006
F,2007,Xochitl,7,IL,1375,0.01,2479,0.005
F,2007,Xochilt,5,IL,1712,0.007,3091,0.003
F,2008,Ximena,60,IL,235,0.091,470,0.043
F,2008,Xiomara,18,IL,679,0.027,1270,0.013
F,2008,Xitlaly,14,IL,831,0.021,1533,0.01
F,2008,Xochitl,9,IL,1130,0.014,2051,0.006
F,2008,Xitlali,7,IL,1365,0.011,2452,0.005
F,2009,Ximena,51,IL,261,0.081,526,0.038
F,2009,Xiomara,15,IL,756,0.024,1422,0.011
F,2009,Xitlali,9,IL,1117,0.014,2048,0.007
F,2009,Xochitl,9,IL,1117,0.014,2048,0.007
F,2009,Xitlaly,8,IL,1212,0.013,2203,0.006
F,2010,Ximena,80,IL,164,0.132,347,0.061
F,2010,Xiomara,17,IL,678,0.028,1281,0.013
F,2010,Xochitl,9,IL,1074,0.015,2000,0.007
F,2010,Xitlali,7,IL,1299,0.012,2398,0.005
F,2010,Xitlaly,5,IL,1653,0.008,3009,0.004
F,2011,Ximena,68,IL,190,0.114,398,0.053
F,2011,Xiomara,8,IL,1168,0.013,2132,0.006
F,2011,Xitlali,7,IL,1283,0.012,2338,0.006
F,2011,Xitlaly,6,IL,1430,0.01,2601,0.005
F,2011,Xochitl,6,IL,1430,0.01,2601,0.005
F,2011,Xoe,5,IL,1634,0.008,2976,0.004
F,2012,Ximena,72,IL,178,0.123,371,0.057
F,2012,Xiomara,12,IL,862,0.02,1587,0.01
F,2012,Xitlali,7,IL,1304,0.012,2376,0.006
F,2012,Xitlaly,6,IL,1450,0.01,2641,0.005
F,2012,Xochitl,6,IL,1450,0.01,2641,0.005
F,2013,Ximena,92,IL,140,0.159,298,0.074
F,2013,Xiomara,13,IL,790,0.022,1478,0.01
F,2013,Xochitl,6,IL,1432,0.01,2592,0.005
F,2013,Xitlaly,5,IL,1604,0.009,2913,0.004
F,2014,Ximena,116,IL,110,0.197,248,0.093
F,2014,Xitlaly,6,IL,1414,0.01,2585,0.005
F,2014,Xochitl,6,IL,1414,0.01,2585,0.005
F,2014,Xiomara,5,IL,1605,0.008,2911,0.004
F,2015,Ximena,152,IL,73,0.26,174,0.122
F,2015,Xiomara,13,IL,803,0.022,1511,0.01
F,2015,Xochitl,13,IL,803,0.022,1511,0.01
F,2015,Xitlaly,5,IL,1634,0.009,2952,0.004
F,2016,Ximena,135,IL,86,0.234,203,0.111
F,2016,Xiomara,14,IL,759,0.024,1435,0.011
F,2016,Xitlali,9,IL,1088,0.016,1992,0.007
F,2016,Xitlaly,6,IL,1428,0.01,2595,0.005
F,2017,Ximena,129,IL,87,0.232,201,0.11
F,2017,Xiomara,22,IL,519,0.04,1004,0.019
F,2017,Xena,8,IL,1153,0.014,2120,0.007
F,2017,Xochitl,5,IL,1605,0.009,2926,0.004
F,2018,Ximena,121,IL,92,0.226,210,0.107
F,2018,Xiomara,25,IL,467,0.047,905,0.022
F,2018,Xitlali,7,IL,1203,0.013,2269,0.006
F,2018,Xareni,5,IL,1543,0.009,2866,0.004
F,2018,Xochitl,5,IL,1543,0.009,2866,0.004
F,2019,Ximena,107,IL,99,0.208,226,0.098
F,2019,Xiomara,18,IL,591,0.035,1141,0.017
F,2019,Xitlali,12,IL,818,0.023,1529,0.011
F,2019,Xochitl,7,IL,1200,0.014,2230,0.006
F,2019,Xena,5,IL,1517,0.01,2833,0.005
F,2020,Ximena,106,IL,89,0.218,208,0.103
F,2020,Xiomara,24,IL,451,0.049,889,0.023
F,2020,Xochitl,9,IL,985,0.018,1858,0.009
F,2020,Xyla,6,IL,1326,0.012,2485,0.006
F,2021,Ximena,112,IL,81,0.232,199,0.11
F,2021,Xiomara,20,IL,535,0.041,1032,0.02
F,2021,Xochitl,9,IL,997,0.019,1872,0.009
F,2021,Xitlali,7,IL,1186,0.014,2213,0.007
F,2021,Xyla,6,IL,1309,0.012,2452,0.006
F,2021,Xoe,5,IL,1506,0.01,2801,0.005
F,2022,Ximena,87,IL,110,0.186,260,0.088
F,2022,Xiomara,31,IL,349,0.066,707,0.032
F,2022,Xochitl,11,IL,854,0.024,1622,0.011
F,2022,Xitlali,9,IL,969,0.019,1840,0.009
F,2022,Xyla,7,IL,1151,0.015,2198,0.007
F,2022,Xena,6,IL,1290,0.013,2439,0.006
F,2022,Xareni,5,IL,1464,0.011,2745,0.005
F,2023,Ximena,65,IL,146,0.146,334,0.069
F,2023,Xiomara,41,IL,251,0.092,524,0.043
F,2023,Xochitl,14,IL,681,0.031,1323,0.015
F,2023,Xyla,8,IL,1027,0.018,1964,0.008
F,2023,Xena,7,IL,1136,0.016,2172,0.007
F,2023,Xitlali,5,IL,1432,0.011,2712,0.005
F,2023,Xolani,5,IL,1432,0.011,2712,0.005
F,2023,Xylah,5,IL,1432,0.011,2712,0.005
F,2024,Ximena,77,IL,124,0.172,275,0.081
F,2024,Xiomara,22,IL,461,0.049,926,0.023
F,2024,Xyla,14,IL,665,0.031,1309,0.015
F,2024,Xitlali,12,IL,759,0.027,1470,0.013
F,2024,Xolani,11,IL,820,0.025,1577,0.012
F,2024,Xochitl,9,IL,951,0.02,1813,0.009
F,2024,Xena,6,IL,1255,0.013,2410,0.006
F,2024,Xareni,5,IL,1411,0.011,2679,0.005
F,2024,Xitlaly,5,IL,1411,0.011,2679,0.005
M,1949,Xavier,6,IL,526,0.007,1244,0.003
M,1951,Xavier,6,IL,521,0.006,1247,0.003
M,1953,Xavier,9,IL,468,0.009,1083,0.005
M,1954,Xavier,5,IL,634,0.005,1515,0.002
M,1955,Xavier,9,IL,483,0.008,1147,0.004
M,1956,Xavier,5,IL,678,0.004,1626,0.002
M,1958,Xavier,5,IL,706,0.004,1716,0.002
M,1959,Xavier,9,IL,553,0.008,1312,0.004
M,1960,Xavier,11,IL,508,0.009,1183,0.005
M,1961,Xavier,8,IL,593,0.007,1431,0.004
M,1962,Xavier,9,IL,549,0.008,1307,0.004
M,1963,Xavier,10,IL,537,0.009,1236,0.005
M,1964,Xavier,8,IL,594,0.008,1406,0.004
M,1965,Xavier,8,IL,570,0.008,1359,0.004
M,1966,Xavier,14,IL,447,0.015,1018,0.008
M,1967,Xavier,10,IL,526,0.011,1224,0.006
M,1968,Xavier,10,IL,515,0.011,1216,0.006
M,1969,Xavier,14,IL,452,0.015,1051,0.008
M,1970,Xavier,11,IL,546,0.011,1268,0.006
M,1971,Xavier,24,IL,363,0.026,811,0.014
M,1972,Xavier,14,IL,484,0.017,1071,0.009
M,1973,Xavier,15,IL,450,0.019,1017,0.01
M,1974,Xavier,16,IL,441,0.02,993,0.011
M,1975,Xavier,19,IL,404,0.024,900,0.013
M,1976,Xavier,19,IL,395,0.024,902,0.013
M,1977,Xavier,24,IL,369,0.029,807,0.016
M,1978,Xavier,21,IL,377,0.026,851,0.014
M,1979,Xavier,17,IL,441,0.02,1008,0.011
M,1980,Xavier,24,IL,364,0.028,813,0.015
M,1981,Xavier,15,IL,472,0.018,1067,0.009
M,1982,Xavier,23,IL,364,0.027,802,0.015
M,1983,Xavier,22,IL,371,0.027,814,0.014
M,1984,Xavier,37,IL,269,0.045,560,0.024
M,1985,Xavier,27,IL,325,0.033,718,0.017
M,1986,Xavier,33,IL,288,0.041,607,0.022
M,1987,Xavier,50,IL,232,0.061,468,0.032
M,1988,Xavier,71,IL,190,0.085,366,0.045
M,1989,Xavier,86,IL,165,0.099,325,0.052
M,1990,Xavier,99,IL,155,0.111,298,0.059
M,1991,Xavier,104,IL,145,0.119,288,0.063
M,1992,Xavier,118,IL,136,0.137,263,0.073
M,1993,Xavier,135,IL,122,0.158,236,0.084
M,1994,Xavier,141,IL,126,0.167,237,0.089
M,1995,Xavier,136,IL,124,0.165,237,0.088
M,1996,Xavier,140,IL,124,0.173,234,0.092
M,1997,Xavier,150,IL,114,0.188,220,0.1
M,1997,Xzavier,9,IL,759,0.011,1718,0.006
M,1998,Xavier,168,IL,109,0.209,196,0.111
M,1998,Xander,6,IL,1035,0.007,2322,0.004
M,1998,Xzavier,5,IL,1156,0.006,2642,0.003
M,1999,Xavier,156,IL,116,0.195,213,0.104
M,1999,Xander,8,IL,857,0.01,1942,0.005
M,2000,Xavier,189,IL,94,0.235,167,0.125
M,2000,Xander,8,IL,884,0.01,1982,0.005
M,2000,Xzavier,8,IL,884,0.01,1982,0.005
M,2001,Xavier,213,IL,89,0.266,151,0.141
M,2001,Xzavier,10,IL,771,0.012,1758,0.007
M,2001,Xander,8,IL,910,0.01,2061,0.005
M,2002,Xavier,190,IL,94,0.242,169,0.129
M,2002,Xander,12,IL,699,0.015,1530,0.008
M,2003,Xavier,244,IL,76,0.308,127,0.164
M,2003,Xander,72,IL,217,0.091,416,0.048
M,2003,Xzavier,9,IL,851,0.011,1913,0.006
M,2004,Xavier,190,IL,92,0.243,167,0.129
M,2004,Xander,52,IL,266,0.066,534,0.035
M,2004,Xzavier,9,IL,868,0.011,1943,0.006
M,2005,Xavier,202,IL,89,0.262,150,0.14
M,2005,Xander,47,IL,287,0.061,587,0.033
M,2006,Xavier,245,IL,82,0.318,129,0.169
M,2006,Xander,52,IL,271,0.068,540,0.036
M,2006,Xzavier,11,IL,812,0.014,1783,0.008
